SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
E9H1U4,0,0.9950823085591103,0.9701424674143679,0.8747019293301539,0.9110917030567686,0.9902127478045718,0.9420161883738043,0.7773068772876132,0.8367019570099454,0.9963661624048125,0.928323463344905,0.8742283950617284,0.839984502130957,0.9927586387404103,0.866234756097561,0.776559287183002,0.7241148964595858
E9V4Z8,0,0.9935778469797532,0.9582176299644818,0.8147187873952931,0.92207176352811,0.9872376556875778,0.9197867592363005,0.6873632845364294,0.8554110861276762,0.9962071811700635,0.918853591160221,0.8397720075997467,0.914153955303299,0.9924430245788017,0.8498882146279144,0.7237991266375546,0.8418817379941196
F0K4T6,0,0.9939912032601042,0.9570693817571113,0.7996796297944291,0.9446844763585468,0.9880541864855096,0.9176731078904992,0.6662218268090154,0.8951678007150271,0.9941754238320396,0.9099549365014339,0.7777184932237755,0.9216288897426047,0.9884183061222243,0.834786530366807,0.6362842675048018,0.8546490915568222
F3G5K5,0,0.9941826711763696,0.9667298168644265,0.8668769113149847,0.9194791389848526,0.9884326335271354,0.9356021616057643,0.7650333136543814,0.8509591736350222,0.9950866020696659,0.9615005683971202,0.8649044803830557,0.8546255506607929,0.9902212510243102,0.925855652046997,0.7619662534435262,0.7461538461538462
G4S9U3,0,0.995750126541176,0.9565121168529379,0.7951607899906938,0.9366526990386985,0.9915362230633167,0.9166489925768823,0.6599725369035359,0.8808530366249421,0.9971164656965616,0.9428019323671497,0.8471695946721782,0.910757946210269,0.9942495131193053,0.8917930908426247,0.7348605577689243,0.8361391694725028
G5P4U3,0,0.9893310071797624,0.8746881596622529,0.7627753303964758,0.8883178493773473,0.978887265967335,0.7772851296043656,0.6165212747017981,0.7990753911806543,0.9955163873789843,0.9190315022129654,0.8631288131691033,0.8396982555398397,0.9910728008606998,0.8501926782273603,0.7592142567841231,0.7236895570906136
H1I3W0,0,0.9903251814028486,0.9094176851186196,0.812845049687155,0.8953107960741549,0.9808357732233165,0.8338826631509558,0.684700046504418,0.8104639684106614,0.993366009081765,0.7852080123266564,0.8006397591494967,0.7573415765069552,0.9868194577610406,0.6463723997970573,0.6675556950109821,0.6094527363184079
H1N8S6,0,0.9959597989949749,0.9628276554936523,0.8607705779334501,0.9301344582124967,0.9919521130708094,0.9283198309263825,0.7555726364335127,0.8693937900443568,0.9972162018976063,0.9396866280317665,0.8377215625537773,0.9061578490893322,0.9944478598324752,0.8862348178137652,0.7207580692922713,0.8284173802727561
H5N0P0,0,0.990611790307516,0.9185631186855802,0.8275742916378714,0.9337774515892282,0.9813982180446824,0.8493913371708974,0.7058650162098438,0.8757810018002753,0.9956637472093423,0.9504385964912281,0.8587779538651171,0.9107487663591504,0.9913649382293849,0.9055578771416631,0.7525073291158771,0.8361236950955289
I7T3U1,0,0.9949808483394024,0.9509007417873543,0.8332420091324201,0.8946847960444994,0.9900118288247455,0.9063973063973064,0.7141515341264871,0.809438604339074,0.9969504740870901,0.9429033461873367,0.8487473659564505,0.8767431399010346,0.993919490844414,0.8919745822546482,0.7372381533455359,0.7805366439727673
J1T9Y1,0,0.9944950552930287,0.9466408625933094,0.8318350898946063,0.9265902924329213,0.9890503875968992,0.8986876640419947,0.7120870372827385,0.8632214576604409,0.9947924507262134,0.9299624672473621,0.8026179813985532,0.9162202211330218,0.9896388576119453,0.8690933156849768,0.6703107019562716,0.8453933529659234
J8R5W2,0,0.994955423349347,0.9610174880763116,0.8614106416828707,0.937067077141673,0.9899614867482509,0.9249602154486474,0.7565595404440304,0.8815862760387657,0.9959595738988474,0.9357899078784545,0.8728901854553032,0.9115158753856872,0.9919516664944613,0.879328165374677,0.7744499907561472,0.8374177029992684
K4T7Y0,0,0.9935816955118804,0.9371241115363587,0.7945094872830036,0.9364314578800125,0.9872452548617264,0.8816872427983539,0.6590756865371735,0.8804617857664767,0.9950497062727135,0.9119677179568865,0.7973249919102577,0.9060156931124673,0.9901481819385788,0.8381807534647667,0.6629596412556054,0.8281797896079056
K5P0Y1,0,0.9914856023456206,0.9614894578932226,0.860089377793056,0.905640405262362,0.9831149705464148,0.9258350482824126,0.7545235223160435,0.8275528533922897,0.9910439456212456,0.9526095933163682,0.8452388524902996,0.8992508106899251,0.982246889069378,0.9095076556339965,0.7319598986449267,0.8169443315725315
K6N4N7,0,0.9921691647694352,0.9611935150051742,0.8062570674707877,0.8877077914734819,0.9844600205573719,0.9252864021251868,0.6754025892011367,0.7980886539243595,0.9951350164898213,0.9521430873348372,0.8447701532311792,0.8739641549431489,0.9903171399341941,0.9086575426726127,0.7312572087658593,0.7761423926065377
L4Q2U3,0,0.9960489363395527,0.9660112169741198,0.8629639966508512,0.9457892082702976,0.9921289716133344,0.9342569598745262,0.7589592538046146,0.8971537909591006,0.9959901904321563,0.9306662656038502,0.8585504707685571,0.8700922266139658,0.9920124095807996,0.870323488045007,0.7521580663725302,0.7700559701492538
M1R4S1,0,0.990711493354183,0.9216916377592442,0.8009737385659487,0.883125,0.9815939514129896,0.8547570157426421,0.6680201796480866,0.7907106883044208,0.9943467726905635,0.9106307109427234,0.8598505277756375,0.8409974834134065,0.9887571040276748,0.8359247135842881,0.7541559670225706,0.7256217923410975
M2P1R1,0,0.995332523199293,0.9658184008432465,0.8975565610859728,0.9368605670856475,0.9907084146576133,0.9338963308095516,0.8141520275816779,0.8812207863623865,0.9959240314330434,0.8788010425716768,0.852115138095793,0.9265658747300216,0.991881155023013,0.7838047268500581,0.7423350253807106,0.8631790744466801
N5S7Y1,0,0.9948536579836315,0.9614657364543261,0.8357730098255465,0.9343444422271003,0.989760014435222,0.9257910597689604,0.7178780571822253,0.8767790262172285,0.9958862693915314,0.9511203554883237,0.8657528513131736,0.9132014533710133,0.991806245681003,0.9067964665585001,0.7632841328413285,0.8402674591381872
N8N9U0,0,0.993760479100801,0.9475754340619206,0.827787352512263,0.9383995394358089,0.987598338626924,0.9003737319807795,0.7061750735127799,0.8839479392624728,0.9955243253978574,0.9509736932012299,0.8402734617775015,0.911311168553347,0.9910885356105507,0.9065298811268523,0.7245444801714899,0.8370722122154904
O0S9V7,0,0.995040315396861,0.9493817173234717,0.8499767765908035,0.9414119845188843,0.990129584939325,0.903640963590364,0.7390953150242326,0.889309127584468,0.9958955827477387,0.9299931365820179,0.8650379106992417,0.9015873015873016,0.9918247202547061,0.8691468890314304,0.7621733966745843,0.8208092485549133
P0S5Y0,0,0.9922246137779079,0.9288403614457831,0.8404269337198577,0.9088169789073759,0.9845692079239202,0.8671353251318102,0.7247727272727272,0.8328730940088847,0.992335562987737,0.8913224286110341,0.8196765498652291,0.8214027476500362,0.9847877195408657,0.8039509877469367,0.6944507878511076,0.6969325153374233
P3P9S5,0,0.9922858772416294,0.9457910973997355,0.8632184826924614,0.8920061887570913,0.9846898587919856,0.8971571906354515,0.7593530239099859,0.8050642338484454,0.9931139473544458,0.9254746387078493,0.8527585595174738,0.8235775685632419,0.9863220815752461,0.8612869198312236,0.7433122004020412,0.7000695894224078
