SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
C0K1P0,0,0.9943270275416373,0.9494319756165143,0.8424390243902439,0.9035087719298246,0.9887180572338636,0.9037320321772385,0.7277707543194268,0.824,0.9956274725601595,0.9174115123346442,0.8279915511066214,0.8471044342137145,0.9912930166439614,0.8474240422721269,0.7064723397586585,0.7347625052543085
C1K8P5,0,0.9933213343747523,0.951531329025007,0.864321608040201,0.8896638717815537,0.9867312860532322,0.9075438831569074,0.7610619469026548,0.8012563485699011,0.9969519166875163,0.8904013961605585,0.8682403433476394,0.8855505652779929,0.9939223585325687,0.8024536017615602,0.7671596511186954,0.7946081156197887
C2J0K3,0,0.9889070165561773,0.9424304605563155,0.8345641744380357,0.7449013707790036,0.978057441549956,0.891128597606985,0.7160962072155411,0.5935002663825253,0.9874748920012106,0.7576826196473552,0.7960183767228177,0.5875972647960387,0.9752596594398639,0.6098945660989457,0.6611549224116001,0.4160267111853089
C4E9I1,0,0.9862754032625536,0.9062433259770769,0.8007287633796402,0.7551839010129853,0.9729224351828545,0.8285602707628221,0.6676794530953285,0.6066630256690333,0.992727308806604,0.7621802002224695,0.807596123788684,0.7994946760512542,0.9855596379074281,0.615744069015097,0.6772840477126754,0.6659651232711966
C5M4S2,0,0.9944847770184835,0.9507816233189978,0.8543515281885812,0.9388045234248789,0.9890300557257344,0.9061808718282368,0.745736191519324,0.8846669102423578,0.997454106927509,0.9000208724692131,0.8687008784096163,0.9143892495847803,0.9949211440791232,0.8182163187855788,0.7678790355537393,0.8422809457579972
C6E0F9,0,0.9951174948542908,0.9472054749877791,0.8528717545239969,0.9066728167281672,0.9902824357659581,0.899705927874942,0.7434842249657064,0.8292785824778512,0.997097610535113,0.9143187958317252,0.8850514104930134,0.8702985326361949,0.9942120200422784,0.8421613935300392,0.7938046819579097,0.7703792176769185
C6J5P1,0,0.9907564752439706,0.9351030843714301,0.8208047105004906,0.8472054969186088,0.9816822708706228,0.8781160604822231,0.6960719041278296,0.7349145876858794,0.9923792672831903,0.9207599923746584,0.8280609052353473,0.8849848550411078,0.9848738072384394,0.8531559114460668,0.7065733270052207,0.7936976094380627
C8P3S7,0,0.9955567546603489,0.9649150163729924,0.8710441699103063,0.9367108462081405,0.9911528195141606,0.932208496535101,0.7715484934792385,0.880955893199587,0.9923161244319573,0.70512407347728,0.7762991743564838,0.6762481089258698,0.9847494323282463,0.5445495271279244,0.6343864105413558,0.5108571428571429
D1H6U2,0,0.9905079183551699,0.939183163902265,0.8402675953079178,0.8687139900430721,0.9811943415556782,0.8853396099529254,0.7245357566179376,0.7678995253164557,0.9933322659936148,0.7341018966158424,0.7879976287108396,0.6590198123044838,0.9867528603904913,0.5799059929494712,0.6501617879449169,0.49144634525660963
D1J5P6,0,0.9877963125548727,0.949405251329277,0.8230611196712891,0.8452280047465672,0.9758868939196808,0.9036836063863091,0.699323587169976,0.7319436288901938,0.9921451825171435,0.8988743809095002,0.7824264534658076,0.8245212573768518,0.9844127996481197,0.8163231926725548,0.6426112456967997,0.7014344262295082
D1M1S6,0,0.9797324337529247,0.8336723820594788,0.7083284799068142,0.7639163916391639,0.9602700959678118,0.7147840531561461,0.548381278744702,0.6180135279458883,0.9818476606759364,0.7840149276939823,0.6562956378182742,0.701342687794847,0.9643425868154177,0.6447570332480819,0.48842264436253663,0.5400521609538003
D3F3O5,0,0.9900338412921962,0.923212166498176,0.8441258959177314,0.9106628242074928,0.9802643709952519,0.8573761123357009,0.7302922463064812,0.8359788359788359,0.9925461008664741,0.9197051205419406,0.8232558139534883,0.5526576427863982,0.9852025007994178,0.8513463666543711,0.6996047430830039,0.3818430656934307
D3O9U9,0,0.9902913982489467,0.9269764634882317,0.7940557601262493,0.8794862108046846,0.9807694977853681,0.8638920134983127,0.6584514721919302,0.784895482130816,0.9946108485960871,0.8362459546925566,0.863042899014122,0.6085440278988666,0.9892794717420859,0.7185761957730812,0.7590813217717366,0.43734335839599
D4M3Q2,0,0.9830101187156401,0.9196681830345197,0.81159200968523,0.7759274302734904,0.9665879049594805,0.8512830674725057,0.6829237234178022,0.6338900564096892,0.9946728441243544,0.9455796945579694,0.8653640036276692,0.8502742820264602,0.9894021446759674,0.8967768257853937,0.7626798430460688,0.7395453269716531
D4N6W6,0,0.9944920943742636,0.948783517206108,0.8554239170677527,0.9353490440195642,0.989044530440944,0.9025576869613566,0.7473718259744461,0.8785499498830605,0.9951258311230309,0.9303233679072606,0.8160506863780359,0.908996179228899,0.9902989468175574,0.8697239333789641,0.6892615055297895,0.8331741483603948
D8E4F4,0,0.9946209247719678,0.941779511896565,0.8195333470989057,0.9416361719283012,0.9892994088288298,0.8899652978600348,0.6942452335140809,0.8897093295827473,0.9968776641377808,0.8701883701883701,0.8382407293334976,0.9083313439961804,0.9937747655483408,0.7702065965929684,0.7215270413573701,0.8320577301552591
D9F5P1,0,0.9818332022654879,0.8804894300078745,0.8143169487407887,0.8353880638834408,0.9643146922980901,0.7864949680770479,0.6867914219368939,0.7173102369782268,0.9912207136758917,0.8852219321148825,0.7940783190066858,0.8257657835122624,0.9825942375242475,0.7940790706389357,0.6584824964359258,0.7032377117933233
D9L1Z3,0,0.991469656349013,0.8991428906892098,0.7952254641909814,0.9230005584165788,0.9830836152730787,0.8167662116040956,0.6600616468516072,0.8570111764028114,0.9945469286214058,0.9007307075387632,0.7918219571930571,0.908915507677466,0.989153006671674,0.819390402075227,0.6553851577648511,0.8330386089006778
E0J7L9,0,0.9892814514203867,0.943785578747628,0.8104341611577631,0.8895191439989687,0.9787902406764449,0.8935549068044015,0.6812856713727846,0.8010215927559786,0.9932959674171218,0.914422158548233,0.7876160990712074,0.8951710482895171,0.9866812243402308,0.842336793946859,0.6496424923391215,0.8102349661489446
