SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
A5H1Q2,4,0.9923164636550614,0.9378226454055294,0.7638077285579642,0.9458758620689656,0.9847501004674379,0.8829247218922129,0.6178713022262885,0.8973097456296452,0.9890229387757808,0.8280440844509361,0.7686872032681904,0.7705801542851104,0.9782842526398636,0.7065488329934285,0.6242826398852224,0.6267835654117243
A8C5E9,4,0.996371801988192,0.9446719360060947,0.8083562672004003,0.9154184231769665,0.9927698364414321,0.8951452806352644,0.6783539785849255,0.8440291101554747,0.9962205185800088,0.8905562742561449,0.796449876327659,0.8852806212495588,0.9924694985503298,0.8027052238805971,0.6617504835589942,0.7941735275490817
A9F3T5,4,0.9909620329753441,0.8510789660896372,0.7660144733315465,0.7652027027027027,0.9820859723419406,0.7407636738906088,0.6207645525629887,0.6196990424076607,0.9920082822296523,0.6807065217391305,0.7177140029688273,0.775521714608009,0.9841432868356792,0.5159629248197735,0.5597144510901022,0.6333486872409028
A9L7Y7,4,0.9892349933979288,0.8551612413304308,0.5501645913839989,0.8886492844540286,0.9786992890894385,0.7469709029804545,0.379466929911155,0.7996119245016757,0.9942932965935175,0.7883967883967884,0.701719219798011,0.8590886161089625,0.9886513565293876,0.6507054296707995,0.540498812351544,0.7529845246868091
B0L3Y2,4,0.9939147786967896,0.9064935064935065,0.7903841036103966,0.8621084797555386,0.9879031692855441,0.828978622327791,0.6534174244646523,0.7576367908694193,0.9964365011924016,0.8883384146341463,0.8376116071428571,0.8365461847389558,0.992898309251318,0.7991086732944807,0.7205952952472395,0.7190196755264067
B2L0L2,4,0.9712950438985606,0.9020566916141198,0.7051784936011728,0.5550224736124438,0.9441920524807721,0.8215876764532232,0.5446144430844553,0.384104571508458,0.9818259945269919,0.684939411425274,0.6816865417376491,0.7156421789105447,0.964300786750954,0.5208424747696359,0.5170898752988305,0.5571984435797666
B8P5Q9,4,0.9758350784951507,0.887713588283157,0.7007643672737567,0.7826597350327017,0.9528104878473229,0.7980980248719824,0.5393666472980825,0.6429260228681637,0.9858796697430279,0.8705070449535129,0.7941736481340441,0.7303580051045043,0.9721525546117509,0.7707060420909708,0.658613611242697,0.5752472019993481
C0N8P4,4,0.9917782949429795,0.9406793434097188,0.7262292943785053,0.8880373975017243,0.983690680302195,0.888002454740718,0.5701413065738276,0.7986216402481048,0.9972802351092142,0.8924524267692966,0.8353092415369233,0.8939792601764432,0.9945752243328283,0.8057915057915058,0.7171940152072602,0.8082843548838511
C7M6W0,4,0.9837912157574289,0.8705808869456589,0.5688054251434533,0.8020488573680064,0.9680994998391944,0.7708218117464882,0.3974340282840064,0.6695171687935798,0.9929508015119707,0.8906037221970041,0.8109869646182495,0.7441154138192863,0.9860002897601966,0.8027823240589198,0.6820673453406422,0.592503022974607
D1H2O9,4,0.9929154805169238,0.9302671626648631,0.7585079202861523,0.8903066206627173,0.9859306357192095,0.8696256954982297,0.6109647678630227,0.8022996597442216,0.9968369515562,0.9166434346250348,0.8418909748925583,0.8940489432703004,0.9936938497710679,0.8461142563046835,0.726953125,0.8083982901684686
D2U0V0,4,0.9869420504580455,0.9380530973451328,0.7900977407466752,0.7449141538017602,0.9742207253832645,0.8833333333333333,0.6530260892597007,0.5935164961489826,0.9958260765119212,0.8966450216450217,0.8678900606161255,0.895884476534296,0.9916868514697527,0.8126532614026484,0.7666128795657914,0.8114046560292963
D3K5Q2,4,0.9821067629808807,0.7174130776935184,0.47837894297054523,0.797224709042077,0.9648426055535662,0.5593485051316377,0.314387699066447,0.6628209899516189,0.983428374909024,0.705114254624592,0.4352660841938046,0.65007215007215,0.9673970339483104,0.5445378151260504,0.2781725888324873,0.481560662747194
D5G3W8,4,0.9954854377683177,0.9506682867557715,0.849609375,0.9387610116510372,0.9910114548829387,0.9059749884205651,0.7385398981324278,0.8845896371669567,0.9935374494302329,0.777637237541108,0.7988510905663765,0.859382498800192,0.9871578916351957,0.6361754966887417,0.6650724854281871,0.7534361851332398
D6N7Q8,4,0.9923815707471274,0.888558692421991,0.7721810699588477,0.8851519205044908,0.9848783447549257,0.7994652406417112,0.6289046789113822,0.7939664038395612,0.9933790607930928,0.7627580833657966,0.8024761749613097,0.7461669505962522,0.9868452185941539,0.6164987405541562,0.6701129098081894,0.595108695652174
D7M8P9,4,0.9900274509585563,0.9211441213653603,0.6937669376693767,0.8695779816513761,0.9802518413972566,0.8538157316537278,0.5311203319502075,0.7692507466562784,0.9956799961812121,0.8938707369425233,0.8191414496833216,0.8494245524296675,0.9913971566784259,0.808106942647693,0.6936829558998808,0.7382606279522089
D7T3V8,4,0.99102709851051,0.922024938229041,0.7964426877470355,0.9085161535057217,0.9822137909229398,0.8553304904051172,0.6617405582922824,0.8323679332715477,0.9937847043490642,0.8950532932495218,0.8626546445795764,0.7716485934307716,0.9876461912717892,0.8100420479841701,0.758480825958702,0.6281985670419652
E3F2U7,4,0.9860347544179825,0.8656637285439724,0.7770825480588014,0.8590021691973969,0.9724541927982918,0.763145594765132,0.6354333621008507,0.752851711026616,0.9916622972286443,0.7228793511321392,0.8019750130919429,0.7748117727583846,0.9834624793887207,0.5660227573432125,0.6694142625202948,0.6324022346368715
E6M6P2,4,0.9950533590446875,0.9200050075112669,0.738147476867309,0.9183178325919935,0.990155415713196,0.8518604381592674,0.5849712730571515,0.8489719626168224,0.9971352005012821,0.9061767005473026,0.8362663373469178,0.8901916572717024,0.994286768265972,0.8284488920657612,0.7186062964273081,0.8021129622104836
E7L0N6,4,0.9875142020691438,0.808210272127798,0.5418607579000377,0.8480088495575221,0.9753363494947336,0.6781483790523691,0.37161112070454155,0.7361244478586518,0.9964263081593028,0.8657548125633232,0.7820136852394917,0.8169238956891964,0.9928780679092083,0.7632871817775793,0.6420545746388443,0.6905083220872694
E9V9Z2,4,0.975577234178146,0.9481833869688914,0.8508414220894837,0.6103388636218051,0.952318970962617,0.9014721532458319,0.7404038384646141,0.4391997787406656,0.9900706036490683,0.8069958847736626,0.8316110083759383,0.8263312817768264,0.980336454435709,0.6764401517764747,0.7117586816869937,0.7040583675330597
F0I6U8,4,0.9946158355224594,0.8845637583892617,0.7029741212823484,0.868613937205995,0.989289339005377,0.7930204572803851,0.5419892793329363,0.7677431831367241,0.9971981698369364,0.8360243989953355,0.805019305019305,0.8606804912421985,0.9944119963111596,0.718249075215783,0.6736672051696284,0.7554338222300759
F1K2S9,4,0.9906699756122694,0.8459173871277618,0.561228507678173,0.7002472992320709,0.9815124406045679,0.7329781921092059,0.3900748038679073,0.5387542559583417,0.9960611511549042,0.7923948530823891,0.7231507048394129,0.832691484809585,0.9921532096309911,0.6561704834605598,0.5663555656726611,0.7133431085043989
F5I1Z8,4,0.9888509465819122,0.8987397420867527,0.7241908144321576,0.8397937115288637,0.9779477548232883,0.816101131071191,0.5676325446033152,0.7238313736736449,0.9930934301749752,0.8514851485148515,0.8146329486864718,0.8764010905786126,0.9862816073864232,0.7413793103448276,0.6872410936205469,0.7799946077109733
G8R0Z9,4,0.9909596004283739,0.952538710839035,0.8212432372750359,0.806970784213224,0.9820811940226298,0.9093784378437844,0.6967028849756464,0.6764048805636708,0.99222626138234,0.8741197183098591,0.8031454783748362,0.7522780965237934,0.9845724524865611,0.7763878029710711,0.6710468681559352,0.6029212875304301
H2M9S1,4,0.9870780423400315,0.8397633530539121,0.5786608600979859,0.7737341772151899,0.9744857783716713,0.723786268313703,0.4071237073918039,0.6309677419354839,0.9939397807413253,0.862368541380887,0.7550508774517033,0.6942869603139992,0.9879525715406176,0.7580385852090032,0.6064913527600094,0.5317301269205077
H3R6S9,4,0.9855218511992311,0.9077014101173454,0.6728820429671666,0.930103164483598,0.9714569528818658,0.8310011736029611,0.5070250458155162,0.8693391115926328,0.9939388950624906,0.9083456677672777,0.8485017163002134,0.7920426133275356,0.9879508214605197,0.8320817688777639,0.7368675475346439,0.6556875449964003
H7L8R8,4,0.9932056308774153,0.8868293389327347,0.6715923566878981,0.8325174825174825,0.9865029655886813,0.7966697020944452,0.5055619485999233,0.7130877508235999,0.9950347398745976,0.8561091010297801,0.7840437737181184,0.7152347209920283,0.9901185437498946,0.7484184914841849,0.6447960516765858,0.556704584625991
H7P5Z4,4,0.9882358376695755,0.9470994400043495,0.7938707788405232,0.8376115155163921,0.9767452480164392,0.8995146132396984,0.6581971192749636,0.7205951596195499,0.9926164643922168,0.8323118026088323,0.7909748829289059,0.8430079155672823,0.9853411628306424,0.71278600269179,0.6542253521126761,0.7286202964652223
I4R8V6,4,0.9909738003777374,0.9262236256638439,0.6454941527172667,0.8826350556510723,0.9821090877013072,0.86258521588023,0.4765532419163704,0.7899254940071266,0.9928692172722215,0.7705583756345178,0.7410207939508506,0.8685215493726132,0.9858394106305339,0.6267547481420314,0.5885885885885885,0.7675988428158148
