SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
D9F5P1,0,0.9851717318480849,0.9480708174137653,0.8207224493200967,0.8479362780593772,0.9707767932422329,0.9012686719869041,0.6959535936615733,0.7360150848522942,0.9898150151654918,0.9174,0.8074940523394132,0.8195139071685531,0.9798354064108827,0.8474043968224645,0.6771404821280133,0.6942173331351271
D9L1Z3,0,0.9922804520383625,0.9251067132324409,0.8260869565217391,0.9316931445879953,0.9846791739283965,0.8606498194945849,0.7037037037037037,0.8721212822589978,0.9954930312766412,0.9480168776371308,0.8234351756493878,0.9167598657932577,0.9910265058109319,0.9011711856248997,0.6998638397198989,0.8463126843657817
E0J7L9,0,0.9911406997291551,0.9538704759753825,0.8160045618703669,0.9150294080840946,0.9824369953898101,0.9118091537132987,0.689195697543747,0.8433679354094579,0.9890565481031476,0.8809146290578319,0.7603198616814351,0.8857878917990554,0.9783500217023633,0.7871737509321401,0.6133193863319386,0.7949903660886319
E0M3U7,0,0.9829360855926507,0.8579335793357934,0.6638626804592475,0.9055969964926147,0.9664447550136658,0.7512116316639742,0.49685213544325335,0.8274803647196894,0.9901015018296823,0.8478671196677992,0.7402432843385707,0.8333333333333334,0.9803970434885262,0.7359108781127129,0.5876081271373969,0.7142857142857143
E0O0S0,0,0.9870696067840903,0.9030954953262248,0.7834561834561835,0.9181638974936638,0.974469335104345,0.8233127783487496,0.6440016157264037,0.8487088713036235,0.9944489276893356,0.938236457097667,0.8034942881827781,0.9109548916227299,0.9889591439688716,0.8836585729182184,0.6715340179717587,0.8364712210866057
E9H1U4,0,0.9951371161224721,0.9645484949832775,0.8456979358266912,0.9315068493150684,0.9903212986457155,0.9315245478036176,0.7326487252124646,0.8717948717948718,0.996302162780961,0.9371717564676133,0.868769325912183,0.8732146005995415,0.9926315728062448,0.8817715959004392,0.7679860048108462,0.7749608763693271
E9V4Z8,0,0.9927104806158504,0.9679552390640895,0.8559305689488911,0.8942281137807235,0.9855264663359025,0.9379004435682602,0.7481456507080243,0.8086913086913087,0.9960022758579385,0.9472286757384667,0.8526498266468548,0.915725300340685,0.992036388039669,0.8997477931904161,0.7431469889920138,0.8445510170332396
F0K4T6,0,0.9959373320465329,0.9692550859124051,0.8597372829057569,0.9572364355456681,0.991907541066639,0.9403442817570241,0.7539817535178599,0.9179803247599858,0.9955412757999761,0.9468999386126458,0.8226309562224373,0.9100286532951289,0.9911221355490244,0.8991547653745264,0.6987027224556915,0.8349106203995794
F3G5K5,0,0.9933239667707047,0.9511830079928669,0.8730106567766771,0.9228031754722146,0.9867364812334323,0.9069103716298276,0.7746396734149796,0.8566709021601017,0.992217630537411,0.9603916660531546,0.8717116256863213,0.7353117866154031,0.9845554562206937,0.9238014304935911,0.7725964793500338,0.5814174425232757
G4S9U3,0,0.9958957060197904,0.9660422177832965,0.8323359367075769,0.9226069246435845,0.991824964787392,0.9343149540517962,0.7128214037526059,0.8563327032136105,0.9970656206639409,0.9352123333018065,0.8240333671513922,0.8834117074752716,0.9941484121064795,0.8783087582163794,0.7007285276073619,0.791170490851002
G5P4U3,0,0.990320123241523,0.8869537171423963,0.7705882352941177,0.9102653284308854,0.9808258498930298,0.7968704723268618,0.6267942583732058,0.8353091373335765,0.994859620679894,0.8824812212260722,0.8534347728798389,0.6705850921720545,0.9897718180945371,0.7896790980052039,0.7443403590944575,0.5044212218649518
