SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B8J7R4,0,0.9957406802299918,0.9712764149339981,0.8913491639306711,0.9337553363756809,0.9915174901817517,0.9441568454675625,0.8039944903581268,0.8757420958166505,0.9969560191556118,0.9574074074074074,0.9006245407788391,0.9171958964338056,0.993930513711222,0.9182948490230906,0.8192147034252297,0.8470561696368148
B9E0Q1,0,0.9964130620441923,0.95745099324723,0.8597513259716546,0.9284377923292797,0.9928517643660969,0.9183750471638787,0.7540033551929236,0.866433871671759,0.9961237894631885,0.923583984375,0.8425607237683155,0.8575410343759677,0.992277512912197,0.8580176910864141,0.7279524214103653,0.75060992138791
B9H8N8,0,0.9967718166525323,0.9747970230040596,0.8717826501429933,0.9416697865967802,0.9935644085741367,0.9508331958422702,0.7727080692860161,0.8897693505023347,0.9970443982780407,0.9266461958375981,0.8179195140470766,0.9131335450904571,0.9941062162335305,0.863318499682136,0.6919321685508736,0.8401524777636594
C0K1P0,0,0.9966213284589395,0.9583416917418923,0.8720429161903087,0.9350191729712923,0.9932654108824711,0.9200154063422775,0.7731171058786839,0.8779680809653562,0.9971929464336371,0.9327203408836062,0.8624674648620511,0.8875713658322354,0.9944016078539137,0.873923093086783,0.7581914698883397,0.7978681405448085
C1K8P5,0,0.9949735907747936,0.9592450765864332,0.8583778286295449,0.9357963193579631,0.9899974584168761,0.9216819973718791,0.7518930957683742,0.8793394877129111,0.9974711740746919,0.9179401993355482,0.8849360755975542,0.915985817789425,0.9949551058086054,0.8483266809947805,0.7936191425722832,0.8449943117178612
C2J0K3,0,0.9917976050391085,0.9538009468357186,0.8376630616568179,0.8858743733411973,0.9837286739212523,0.9116820971600957,0.7206714628297363,0.7951296982530439,0.9935786593480167,0.8851088366729134,0.8652703969990622,0.8367057152999645,0.9872392597561109,0.7938970778381174,0.7625344352617079,0.7192554165395179
C4E9I1,0,0.994327508029224,0.9418271473312454,0.8690152239464588,0.9122216613382691,0.9887190073984029,0.8900503778337532,0.7683703992716868,0.838609879344127,0.9962365898977437,0.8919954040597472,0.8678545513182294,0.9131121642969984,0.992501400102096,0.8050466643622537,0.7665574704458055,0.8401162790697675
C5M4S2,0,0.9962108811195978,0.9645600323406549,0.8752611974198238,0.9535346005714995,0.9924503686897335,0.9315460697553357,0.7781906300484652,0.9111955360322925,0.9973583389149364,0.9267224213460773,0.8811119384462646,0.8971826895149578,0.9947305978045939,0.8634508348794063,0.787488908606921,0.813537002897024
C6E0F9,0,0.9971500737627967,0.9606651742884554,0.8825118163403106,0.9544474780859319,0.9943163455216146,0.9243076923076923,0.7897280966767372,0.9128642111050027,0.9979184948952291,0.940412103211435,0.9093899931459904,0.9234407330771505,0.9958456371180042,0.8875262789067975,0.8338360985419809,0.8577704557935201
C6J5P1,0,0.9941595838558358,0.9540692136734046,0.8588870956424111,0.9313467343137884,0.9883869925081095,0.9121724172822018,0.7526749477309064,0.8715144230769231,0.9935251675654744,0.9334331524112546,0.8605354377166458,0.9217517308001932,0.9871336426389046,0.8751754796443613,0.755210355987055,0.8548603852471256
D0R0R9,0,0.9939371508133735,0.9351784413692644,0.8897605843365346,0.9267360373752389,0.9879473748751818,0.8782489740082079,0.8014132553606238,0.8634744756628413,0.9938459604951718,0.8787602552415679,0.8877856279040163,0.8161676646706587,0.9877672021118022,0.7837398373983739,0.7982144900995766,0.6894284269094588
D1H6U2,0,0.9928314158827849,0.9639507288959205,0.8935329003106467,0.8968637532133676,0.9857648774390667,0.9304101221640488,0.8075548749361919,0.8130126771066368,0.9954981442193255,0.8721452976083438,0.8924351075648924,0.8652654598469202,0.9910366401918178,0.7732780612244898,0.8057632682837862,0.7625267665952891
