SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
D8E4F4,0,0.9940906737876546,0.9268153230417381,0.835626357711803,0.9510219341974078,0.9882507775634284,0.8636121470431539,0.7176616915422885,0.9066175597006059,0.997136658036312,0.8980815347721822,0.8527506034811333,0.908787806620624,0.9942896667095612,0.8150163220892275,0.7433001107419712,0.8328240942819729
D9F5P1,0,0.9832283269155332,0.8934122013453955,0.8010141633152649,0.89039258717386,0.9670099521289998,0.8073577193166335,0.6680764182587138,0.8024392923854522,0.9886793596206506,0.8793049303883597,0.8021898564197913,0.8450244698205547,0.9776121638828552,0.7846067625630487,0.6697136943773715,0.731638418079096
D9L1Z3,0,0.9945178235214888,0.9598734696268526,0.8403052312218443,0.9317972915007047,0.9890954278320251,0.9228429826537509,0.7245917234818455,0.872303809086737,0.9958006664461855,0.9360856797374331,0.821280314616561,0.9238057639163048,0.9916364542108322,0.8798506251014775,0.6967562557924004,0.8584005869405723
E0J7L9,0,0.9913484177341474,0.9556207908824037,0.8190083419252039,0.923955773955774,0.9828452511888842,0.9150132275132276,0.6934920634920635,0.8586596643452449,0.9871658727509937,0.885852646143203,0.771431691602053,0.8335393098203251,0.9746570007788629,0.7950946910897236,0.6279111111111111,0.7145884270578647
E0M3U7,0,0.9879367442905858,0.8781204111600588,0.7583148558758315,0.9432411213226805,0.9761610637648169,0.7827225130890052,0.6107142857142858,0.8925793199895115,0.9927440808725725,0.9053310057741373,0.8038065441272324,0.8583009626752238,0.9855926999491584,0.827036310107949,0.6719703574542284,0.7517751479289941
E0O0S0,0,0.9909445057437247,0.9529405856059464,0.8015564202334631,0.9141928979500392,0.9820515436310078,0.9101112816577129,0.6688311688311688,0.8419477973795523,0.9932295524526038,0.9310004928536225,0.81665868836764,0.8609986504723347,0.9865501662988028,0.8709082526509913,0.6901294498381877,0.7559241706161137
E9H1U4,0,0.9957553795416055,0.9663916895814237,0.8638792832442628,0.9414125200642055,0.9915466403863693,0.9349689624593556,0.7603763143331489,0.8893100833965125,0.9961401050993403,0.9265748852732583,0.8710474308300395,0.8456819254365266,0.992309893202693,0.863194714341236,0.7715536105032823,0.7326246933769419
E9V4Z8,0,0.9939262711708902,0.9681956002838527,0.8665258306126369,0.9186659494351802,0.9879258772889764,0.9383518819557334,0.7644866147068791,0.8495672072430603,0.9962477155942945,0.9221282593375617,0.8548426445474506,0.9088104527719808,0.9925234851984878,0.8555083360575352,0.7464848743076268,0.832862132047231
F0K4T6,0,0.9956610028290261,0.9673946796397889,0.8539094650205762,0.9534123910939013,0.9913594967770923,0.9368484362469928,0.7450628366247756,0.9109723667476008,0.9930514590828148,0.8772018117765475,0.8024651313655531,0.9226418536763364,0.9861988162555831,0.7812640071716719,0.6700975081256771,0.8563928873835732
F3G5K5,0,0.9953859178778044,0.9728381927590678,0.9014376620315814,0.9261628681860589,0.9908142197002683,0.9471128948731228,0.8205612288681027,0.8624798312026809,0.9942018473290853,0.9621691709251773,0.8883924327407549,0.7921896792189679,0.9884705442030937,0.9270963474682149,0.7991961002309074,0.6558891454965358
G4S9U3,0,0.9964898866202315,0.959942696567304,0.82819929708497,0.93190598840953,0.9930043288394044,0.9229709684255138,0.7067748764996471,0.8724943481537302,0.9969144213847226,0.932689464866463,0.8404845465866636,0.8848306332842415,0.9938478257866356,0.8738688827331487,0.7248584260886546,0.7934495509772848
G5P4U3,0,0.9923426818108414,0.9162289189936411,0.7922419460881,0.9313341610161399,0.984801741522764,0.8454081632653061,0.6559608056614045,0.8714924039320823,0.9950500148048972,0.8852459016393442,0.850728548300054,0.7599805258033107,0.9901487929389008,0.7941176470588235,0.7402329075882795,0.6128778955634079
H1I3W0,0,0.9887274925806462,0.9081148787689004,0.8203810367744794,0.8512634784755947,0.9777062911596006,0.8316945263847919,0.6954627403846154,0.7410432788764689,0.9883551334259011,0.7405843013023583,0.7658471166741171,0.5673130193905818,0.9769783508840728,0.5880380100614868,0.6205447696319907,0.39597834493426143
H1N8S6,0,0.9968631845219125,0.9759025020773705,0.8703394546466333,0.9528822920262341,0.993745986729452,0.9529390551749009,0.7704433497536946,0.9100049447832537,0.9972773739501194,0.9295648272768058,0.863613487669854,0.9018457823011903,0.9945695330310715,0.8683989941324393,0.7599645704162976,0.8212378259503613
H5N0P0,0,0.9850291673119612,0.8876881512929371,0.8152076364526393,0.9306783819250299,0.9704999745689435,0.7980569049271339,0.6880594959371987,0.8703446803969693,0.9914259900062077,0.950389742842573,0.8369065185313774,0.8193508879363135,0.9829977574102964,0.9054691837867851,0.7195522388059702,0.6939834024896265
I7T3U1,0,0.995260795164122,0.9480914949366193,0.8226216241648631,0.9211022138483278,0.9905662985716734,0.901306045509627,0.6986892583120204,0.8537437240777123,0.9966443944730571,0.9342918400807163,0.8152835820895522,0.8644392423919983,0.9933112338069201,0.8766863905325444,0.6881677081233623,0.7612443778110944
J1T9Y1,0,0.9941456390604338,0.9546061415220294,0.8440791931266343,0.9352789959171329,0.9883594262411954,0.913154533844189,0.7302223371251293,0.8784263598920607,0.9948617813607075,0.9394779887632458,0.8366176103766525,0.9025237323454504,0.9897760953787063,0.8858637339055794,0.7191252144082333,0.8223628691983123
J8R5W2,0,0.9962641956265572,0.9744735162731334,0.9010838951950157,0.9556390095059265,0.9925561998343283,0.9502177971375233,0.8199751475613545,0.9150466344533094,0.9962983184101332,0.9412611575007198,0.8770730726706202,0.9313068693130687,0.9926239406433925,0.889039978243133,0.7810597923379878,0.8714446107784432
K4T7Y0,0,0.9922055178991642,0.9586260733801717,0.8285096302399835,0.930389692017599,0.984531603934589,0.9205397301349325,0.7072270089678213,0.8698398707213163,0.9883932358419237,0.8317929759704251,0.7546587275333554,0.8456708526107072,0.9770528142568597,0.7120253164556962,0.6059854790154064,0.732608073289436
K5P0Y1,0,0.9896221946254593,0.9239595821202261,0.8496799861615637,0.9232950414424894,0.9794575745442197,0.8586662422409677,0.7386466165413533,0.8575190762374232,0.9900847779324308,0.9446845709290467,0.8445437141033822,0.8998207819757873,0.9803642486994698,0.89516797054763,0.730917927758754,0.8178856382978723
K6N4N7,0,0.9939088081685347,0.9479166666666666,0.7674165097611734,0.9416039449779393,0.9878913723111381,0.900990099009901,0.6226081363563274,0.889651790093183,0.9957582302579575,0.9520420541852002,0.8516727905627538,0.8735857461024499,0.9915522937407153,0.90847352986572,0.7416638598854833,0.7755457133818412
L4Q2U3,0,0.9962531058284388,0.9748922487514537,0.8870552745985272,0.957096981374438,0.9925341852745585,0.9510144153764015,0.7970344387755102,0.9177238576179333,0.9967472508456336,0.9201544401544401,0.8647477561126586,0.8991258498681837,0.9935155938379275,0.852116704805492,0.7617230098146128,0.8167380892361986
M1R4S1,0,0.9891921546154356,0.9416348026837891,0.8377529403170428,0.8522474729371281,0.9786154303532291,0.8897068847989094,0.7208045254556883,0.7425359150530918,0.9929417927060826,0.8644269716464141,0.8637668025977949,0.7090566827023635,0.9859825236658691,0.761225346202266,0.7602020470556958,0.5492546986390149
M2P1R1,0,0.9938599855569722,0.9592206615314907,0.8818148554701792,0.9004470304406443,0.9877949105395103,0.9216369177187637,0.7886125654450262,0.818921011874032,0.9967565545969229,0.9006271104679209,0.8807041927264304,0.8745777027027027,0.9935340810489444,0.8192189556823168,0.7868377483443708,0.7771106941838649
N5S7Y1,0,0.9920580622356013,0.9012080701539217,0.8386912687844779,0.9439066606833771,0.9842412792506405,0.820180823752651,0.7221949221949222,0.8937720043705233,0.9965298928097945,0.9350376800534198,0.8482673774861595,0.9386189258312021,0.9930837856248215,0.8780007165890362,0.7365141534627025,0.8843373493975903
N8N9U0,0,0.9916703695429627,0.9468566259611035,0.8346816283924844,0.8894808371840174,0.983478358256195,0.8990766587932145,0.7162691747844586,0.8009594673976894,0.9936083617221888,0.9041842040108938,0.8467877308103159,0.9084537888742882,0.9872979106051618,0.8251242657026661,0.734286092364695,0.8322632423756019
O0S9V7,0,0.9944161385671731,0.9610179294389821,0.8596010950332421,0.9328470005862046,0.9888942898807651,0.924961033177466,0.7537722908093278,0.8741455078125,0.9943645950394149,0.9103186826205426,0.8577265669690284,0.8576085691000116,0.988792349726776,0.8353989997825614,0.7508942624123622,0.7507134121483897
P0S5Y0,0,0.9908343515614781,0.940010940254057,0.8449245717207875,0.8897838636058532,0.9818351953364567,0.8868119266055046,0.7314886552296624,0.8014510278113663,0.9921728098250161,0.8616307296872768,0.835986337565251,0.8131438257921502,0.9844671978464385,0.756899147014551,0.7181928911526962,0.6851241485387827
P3P9S5,0,0.9938579179105854,0.9645034062387953,0.8812384100620817,0.9091089797743875,0.987790825572747,0.9314404432132964,0.7876909772268665,0.8333637026239067,0.9920350144921656,0.9150475109913487,0.8457053346096945,0.8040638606676342,0.9841959083453252,0.8433986928104575,0.7326598311218335,0.6723300970873787
Q3R9W7,0,0.9946106093457586,0.9639759036144578,0.842572741194487,0.926829268292683,0.989278998357573,0.9304570298871961,0.7279703625297698,0.8636363636363636,0.995366640271676,0.9461713419257013,0.8451853165454868,0.7892871209137455,0.9907760185674565,0.897841726618705,0.7318796068796068,0.6519193233571894
R4Y1Z9,0,0.9939842397223718,0.9339001645639057,0.8591862375567797,0.9435720798298045,0.9880404253786879,0.8759969127862104,0.7531345306675703,0.8931722286152666,0.9951551620072199,0.918324437975093,0.8289933929265448,0.877865692838304,0.9903570425809065,0.8489832535885168,0.7079322933952871,0.7823178448743446
S1S3Z7,0,0.996010546434246,0.9712846835504334,0.8839483535793414,0.9281923714759536,0.9920527978623975,0.9441724722274525,0.7920317634173056,0.8660064985300944,0.9945297071523733,0.9255658936258853,0.8333333333333334,0.8698215671062839,0.9891189369063622,0.8614450045237172,0.7142857142857143,0.7696320702910489
T2T9Z9,0,0.9936143930476232,0.9574479032673012,0.8596842695728825,0.9420768829361628,0.987309820593094,0.918369361366104,0.7539002108222066,0.8904965471884249,0.9949509765206305,0.946046246074793,0.8340734028092434,0.9395382924148039,0.9899526821848145,0.8976164680390033,0.7153738535675424,0.8859709744298548
A0S9V9,1,0.9937143637634543,0.9592049000346701,0.8113995822142644,0.9148904006046863,0.9875072523939553,0.9216078170108817,0.6826512678885263,0.8431317915853999,0.9926278325622452,0.917249754235818,0.7999661389994074,0.8146184963035291,0.9853635673566287,0.8471480452894681,0.6666196388261851,0.6872205224758767
A1E9Q1,1,0.9884510559456521,0.9381666967998553,0.7467618087334212,0.9064251832686503,0.9771658225294386,0.8835348203643794,0.595865824978339,0.8288643533123028,0.9935328807817522,0.9372886133032694,0.8133074935400517,0.8910608224945493,0.9871488713446078,0.8819785174380056,0.6853565596080566,0.8035254237288135
A2N8V0,1,0.9969380987137592,0.9663850110213079,0.8731578947368421,0.9494606302556697,0.9938948906696297,0.9349564599253599,0.7748715553479683,0.9037839586028461,0.9967811940168076,0.9200927682901118,0.8319301527907702,0.9316210807204803,0.9935830429732869,0.8520109332292073,0.7122263747997865,0.8719950046831095
A3H1O5,1,0.9918309276696078,0.9009470579102624,0.8252155413727467,0.9512595837897043,0.9837942413537655,0.819748552055375,0.7024399542508578,0.9070496083550914,0.9946915196074125,0.8454990038036587,0.8172972972972973,0.9233077692564188,0.9894391015372428,0.7323501725760904,0.6910420475319927,0.8575410343759677
A4U9V5,1,0.9959567746549461,0.9640350877192982,0.8523908523908524,0.9381862545750305,0.9919461129899775,0.930567315834039,0.7427536231884058,0.8835695135963233,0.9967243825054954,0.9394141145139814,0.8957084631982738,0.8973600844772968,0.993470154287842,0.8857501569365976,0.8111159357359965,0.8138287684351657
A7D9L8,1,0.9878211859310915,0.9397198245365784,0.8047381922438509,0.926448362720403,0.9759354495477922,0.8862938742826638,0.6732735765686151,0.8629751290473956,0.9924895294715194,0.8856281407035176,0.8472317156527683,0.8095690146193278,0.9850910323055181,0.7947330447330447,0.7349540468425734,0.6800637958532696
A7M7P8,1,0.988766033772701,0.923817076394396,0.8475235849056604,0.8683107409222058,0.9777816675418636,0.858420121831401,0.7353934308809986,0.7672695786030402,0.9906060431623124,0.8391922213911742,0.833765138278002,0.7056638811513464,0.9813869366384601,0.7229381443298969,0.7149204381070469,0.5451936872309899
B0I2Z0,1,0.992349678498759,0.9474710278349399,0.7907622412922767,0.876263355472134,0.9848155231274214,0.9001852232969747,0.6539344604466708,0.7797764358216626,0.9941395361244115,0.8628829733802109,0.8023820717755837,0.8240461847389559,0.9883473621122196,0.758833922261484,0.6699816801884323,0.7007470651013874
B2D9M2,1,0.9824814345977008,0.8187683284457478,0.7555473029430879,0.8893908191058261,0.9655661016949153,0.6931479642502483,0.6071321993434795,0.8008134944371337,0.9876720174103709,0.7534816422499547,0.7594148770619359,0.804375989635814,0.9756442915702223,0.6044689495066744,0.6121424987456097,0.672766674692993
B2G5R2,1,0.989314111379839,0.9433350622406639,0.827912658421133,0.8636295519256706,0.9788541845879538,0.8927475763897411,0.7063574778530485,0.759989450085718,0.9908095526766804,0.9,0.8462186289371737,0.8100999473961074,0.9817864956060662,0.8181818181818182,0.7334306569343065,0.6808134394341291
B5F8L9,1,0.9894344491434306,0.9614736184826725,0.8681943487250172,0.8211440123677013,0.979089825795835,0.9258056758056759,0.7670878368092556,0.6965600726318975,0.9901007875300935,0.8300506471581317,0.8185336261897291,0.7899798702751062,0.9803956427578627,0.7094757094757095,0.6928116147308782,0.6528650646950093
C6U4W8,1,0.9949411127270653,0.9564770977126233,0.8184640522875817,0.9446575342465754,0.9899331525008228,0.9165846725702416,0.6927119347254875,0.8951194184839044,0.9964776444929117,0.9270432178005991,0.8395898187145211,0.9020501138952164,0.9929800158655988,0.8640079760717847,0.7235284835095471,0.8215767634854771
D0R0R9,1,0.9887246392059902,0.9065965044164631,0.8639069449196032,0.8670691422713294,0.9777007109415641,0.8291509109659677,0.760419176102144,0.7653327971043635,0.9924327037710987,0.8644382544103992,0.8764691172793199,0.6743267504488331,0.9849790753288162,0.7612428454619787,0.7801023814823058,0.508667388949079
D3D4Y5,1,0.9964226118039693,0.975642043950225,0.8931655050452513,0.9406673181627809,0.9928707277822167,0.9524424915998966,0.8069548872180451,0.8879810226673696,0.9974235639448932,0.9406350667280258,0.8528352234823215,0.9195599862495702,0.9948603698182964,0.8879235447437012,0.7434287043498488,0.851097677378301
D3F9H9,1,0.9914656468969698,0.9503407984420643,0.8278867102396514,0.913961038961039,0.983075731477521,0.9053803339517625,0.7063197026022305,0.8415545590433483,0.9929143830381902,0.9161940768746062,0.8476242490442382,0.8049652850831054,0.9859284715371356,0.8453488372093023,0.7355450236966825,0.6735915492957747
F2H5S1,1,0.9902913826324657,0.9373723141951391,0.8717150444098526,0.8494747335327045,0.9807694671501445,0.8821267568284274,0.7726018503489693,0.738336443615036,0.9964989201310616,0.9399008674101611,0.8775175869711863,0.8756798756798757,0.9930222698526727,0.8866160140268848,0.7817651098901099,0.778852798894264
G7I5V7,1,0.9920811111517387,0.9456435904185312,0.8717948717948718,0.8849057842557941,0.9842866545396125,0.8968917738110098,0.7727272727272727,0.7935704192180876,0.9953403025188295,0.9344827586206896,0.879190385831752,0.8368290081763242,0.9907238291874293,0.8770226537216829,0.7844243792325056,0.719437652811736
G7S6V0,1,0.9934556221288925,0.9643862682143739,0.8062081975647402,0.941236289678216,0.9869963450892265,0.9312219784412858,0.6753340037350956,0.8889956092206367,0.9935146418272421,0.9091392607038383,0.7620559634848184,0.8488049650072627,0.9871128613643584,0.8334145945067447,0.6155819172811798,0.7373250745583849
G9N5V9,1,0.9867459426083346,0.8912650713469268,0.7198619797282726,0.7891082664352355,0.9738386295224236,0.8038576654472896,0.5623315363881402,0.6516753270023293,0.9925862545716357,0.9220960842382363,0.7306119520769065,0.7847870644500113,0.985281627410768,0.8554529497061741,0.575562337515542,0.6458020989505248
I2J6Z6,1,0.9880210257138798,0.9215462899673426,0.8565273588970271,0.8420031526615739,0.9763256459066839,0.8545070422535211,0.7490580256217031,0.7271204188481676,0.9930653618381443,0.9220425222605851,0.8479019330504479,0.8556771545827634,0.9862262397199589,0.8553607552258935,0.7359633327876903,0.7477585176329946
I5L3S2,1,0.9920459128276717,0.8939304156437823,0.8691614820317578,0.9486981180716679,0.984217362132749,0.8082045002296036,0.7685991131548694,0.9024031387935263,0.991823551834899,0.8111358574610245,0.8279830405814658,0.8459625703441958,0.9837797278839785,0.6822780067440989,0.7064599483204135,0.7330460421864369
J4J8Q3,1,0.9949620596052385,0.9585447166255979,0.8321991055804006,0.9400370141887724,0.989974626444883,0.9203897007654837,0.7126207126207126,0.8868583401233849,0.9957048280316486,0.9033787788974511,0.8307940904893814,0.8899001390468967,0.9914463952665766,0.8237837837837838,0.7105626850937808,0.8016397176041904
J6K6P5,1,0.9928850951999812,0.900587219343696,0.8302535453373442,0.9310365965794152,0.9858707188899531,0.819152947090612,0.7097722263041881,0.8709714416790917,0.992989386193378,0.8302451806101441,0.8148217636022514,0.8331782945736435,0.986076385471011,0.70976,0.6875098939369955,0.7140579325006644
J6P5T8,1,0.9945711801438621,0.9616760937319635,0.8827529923830251,0.9284361360454583,0.9892009861883317,0.9261812117843247,0.7901144387630874,0.8664309867814325,0.994076963141511,0.9443094916779128,0.8664975789716394,0.8041406506736772,0.9882236778730373,0.8944946309868758,0.7644426362896664,0.6724374828249519
