SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B0L3Y2,4,0.9924645421219681,0.8611164396700556,0.7518216888126875,0.8840135772828877,0.9850418011215162,0.7561057773286172,0.6023351648351648,0.7921364985163205,0.9948459140681198,0.9160484185864897,0.7688559537102833,0.7487231869254342,0.9897446849114644,0.8451008645533141,0.6245052770448549,0.5983673469387755
B2L0L2,4,0.9710298610808481,0.6946901017576318,0.5974876064879434,0.659754825247783,0.9436910016658353,0.532203197641456,0.4260123541523679,0.4922642794589861,0.9817583556827658,0.5511363636363636,0.5306432038834952,0.5462807135644564,0.9641703039371055,0.3803921568627451,0.36113978938674374,0.37578143088677934
B8P5Q9,4,0.9893912589197725,0.8605243604712876,0.7276078142277921,0.8707357802542344,0.9790052457514113,0.7551932929669306,0.5718424101969872,0.7710647030420087,0.9884894131021742,0.9080285652456178,0.8025797988631395,0.7521174477696216,0.9772407979769598,0.8315497423701942,0.6702574402044915,0.6027149321266968
C0N8P4,4,0.9945456988590555,0.8675742574257426,0.7273920892827835,0.8456556588650208,0.989150573756052,0.766120218579235,0.5715759607944286,0.7325852683035219,0.9959290474438273,0.8934056007226739,0.7742561448900388,0.803778677462888,0.9918911058111802,0.8073469387755102,0.6316622691292876,0.6719314079422383
C7M6W0,4,0.9899465780507298,0.8704973020271256,0.6901748040988547,0.7268145780837072,0.9800932866899883,0.7706907682375727,0.5269213069489186,0.5708631009847461,0.9916847902532974,0.9334178820545339,0.7617689015691869,0.6900031535793125,0.9835067255431138,0.8751486325802615,0.6152073732718893,0.5267212325469427
D1H2O9,4,0.9939344067156262,0.9081257078142695,0.7779624792210876,0.922316384180791,0.9879419526423276,0.8317126928562167,0.6366109599689079,0.8558322411533421,0.9938286292121464,0.8322789692948619,0.8039117352056169,0.817041361321575,0.9877329628589586,0.712737843551797,0.6721174004192872,0.6906761864762705
D2U0V0,4,0.9896639749934879,0.8456420939452993,0.7395731349128647,0.8165283418682677,0.9795394309404231,0.7325649086040285,0.586764020506447,0.6899433005073112,0.9963016216351384,0.9288645690834473,0.8188323917137477,0.8391213645846116,0.9926304984752755,0.8671775223499362,0.6932397959183674,0.7228329809725158
D3K5Q2,4,0.9766047572499186,0.029212875304300785,0.024519820187985288,0.683969465648855,0.9542791645440653,0.014822948119681581,0.012412081092263137,0.5197215777262181,0.9782749921286203,0.023779724655819776,0.1287797936677339,0.5912686785818928,0.957473864877516,0.012032932235592146,0.0688212927756654,0.4197171381031614
D5G3W8,4,0.9927307611411217,0.8996690472043198,0.7902710501906627,0.9019214032268863,0.9855664432538147,0.8176349533006174,0.6532629067984325,0.8213632483843434,0.9911592961115762,0.776158940397351,0.7260051571005635,0.7390206966178697,0.9824735384796653,0.6341991341991342,0.5698650674662669,0.5860688550840673
D6N7Q8,4,0.991567427474201,0.8528425485455822,0.7718902668169861,0.8820256430932989,0.9832758822839723,0.7434398368456832,0.6285189718482252,0.7889497980380843,0.9905439244428691,0.7091597949632271,0.671123729279238,0.6863553868998515,0.9812650083820398,0.549378453038674,0.5050310130944177,0.5224817884953529
