SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B3F0V9,0,0.9936572511380568,0.9498720742916706,0.8146590567738059,0.90261210931602,0.9873944560754949,0.9045298682548276,0.6872782564622403,0.8225096312603192,0.9932420640890627,0.9141282490504208,0.7475950526797984,0.8735477353089746,0.9865748544513383,0.841838134430727,0.5969275786393563,0.7754857997010464
B3O1S0,0,0.9937363791969221,0.9615948402228086,0.8613277133825079,0.9210161105412418,0.9875507358636716,0.9260304912478825,0.75643161206737,0.8535957946538418,0.9971600341507375,0.9208185053380783,0.8647450110864745,0.9358198110922742,0.9943361534323029,0.8532563891178895,0.76171875,0.8793809740555303
B3P3R1,0,0.9900811112961156,0.9583576344336872,0.8822225120646928,0.8877417240249099,0.9803570587404022,0.9200447928331467,0.78926487747958,0.798143509650803,0.9925993085405618,0.8803905614320586,0.8547675602307431,0.8480154888673765,0.9853073528295544,0.7863372093023255,0.7463703703703704,0.7361344537815127
B4O3V3,0,0.9931568431568432,0.9369542886492039,0.8675166970248938,0.9201511006903739,0.9864067073473235,0.8813866408986593,0.7660304524983916,0.8521109770808203,0.9927216688792971,0.8149807938540333,0.8555751765893037,0.8242822552749913,0.9855485204122182,0.6877363587250135,0.7476027774716191,0.7010885554574875
B8H5H6,0,0.9951971895096815,0.9522859216255443,0.8630896226415095,0.9382178907065785,0.9904402924829104,0.9089177489177489,0.759153614770252,0.88362563514178,0.9951555081871911,0.9440104166666666,0.851581508515815,0.907932150210805,0.990357728280783,0.8939580764488286,0.7415254237288136,0.831388040940923
B8J7R4,0,0.9936230419983814,0.9689553591661002,0.8793648346565944,0.8893914764294296,0.9873268998243333,0.9397802197802197,0.7847021598569267,0.8008145602647321,0.9962398673088507,0.9599266391563503,0.891874363013064,0.8886657462030877,0.9925079058857058,0.922941280197496,0.8048494983277592,0.7996385814321211
B9E0Q1,0,0.9934779248879502,0.9586051017113335,0.85346185930114,0.8419495213228895,0.9870403734337893,0.9205010541981893,0.7443815683104285,0.7270404328874193,0.9948032259267083,0.9076536112109235,0.8156958422283216,0.7730535615681944,0.9896601855331606,0.8309210526315789,0.6887553648068669,0.6300630063006301
B9H8N8,0,0.9954412279775174,0.949347084754221,0.8422222222222222,0.9477785270098149,0.9909238321351684,0.9035782140595313,0.727447216890595,0.9007405297636001,0.9951511945693379,0.8970053661069759,0.7414823187469723,0.891583658149271,0.9903491840673803,0.8132454488386692,0.5891711573004875,0.8043761396196927
C0K1P0,0,0.9959954665659236,0.9476008833567556,0.8483086680761099,0.9281537176274018,0.9920228777844672,0.9004196871423121,0.7365764111977972,0.8659392049883087,0.9969643315717626,0.9339048048725468,0.8629277181615712,0.8767908309455588,0.9939470379293803,0.8760050782903089,0.7589031339031339,0.7806122448979592
C1K8P5,0,0.9931992418455967,0.9530146659424226,0.8472940970090342,0.8857836287416342,0.9864903594890614,0.9102464332036316,0.735047937908994,0.794983498349835,0.9964198937794311,0.90268074735987,0.8566255516578024,0.8761348897535668,0.9928653304337579,0.82262363044122,0.7492082343626286,0.7795729948066936
C2J0K3,0,0.9894793510071073,0.9507410636442895,0.8195168734640053,0.8231618877607944,0.9791777654353173,0.9061071873701704,0.6942215903320809,0.6994690936670459,0.98850795867153,0.793587786259542,0.8000218854297751,0.7427821522309711,0.9772770504187522,0.6578081498354846,0.6666970636512858,0.5908141962421712
C4E9I1,0,0.990304944975782,0.9394502722082061,0.8411054885169327,0.8310479921645446,0.980796073079737,0.885814448478778,0.725782614537149,0.7109342270632594,0.9911647622923967,0.8354740061162079,0.8075349471530856,0.7454403741231489,0.9824842801334344,0.717436974789916,0.6771979985704074,0.5941848906560636
C5M4S2,0,0.994129358894135,0.9444371123135805,0.8624884792626728,0.9488229273285568,0.9883272443474228,0.89472368092023,0.7582239507373197,0.9026290165530672,0.9974243641231593,0.9374015748031496,0.8822079842286841,0.8996932515337424,0.9948619619614273,0.8821785846609855,0.7892416225749559,0.8176749372734876
C6E0F9,0,0.9963483592723499,0.9559506647445138,0.8666038180532643,0.9408348457350272,0.9927232904735698,0.9156182878183492,0.7646080266167602,0.888279643591501,0.9977416621900799,0.9363419556044762,0.8994050089940501,0.9106610142879573,0.9954935015759412,0.8803035529492929,0.8171988936384209,0.8359757855289709
C6J5P1,0,0.9923174785332789,0.9480906286565259,0.8385097542080429,0.8987191337646904,0.984752099390314,0.9013044797249469,0.7219257821974291,0.8160671462829736,0.9938786041963066,0.9441176470588235,0.8536745886654479,0.8965075296379366,0.9878316954013217,0.8941504178272981,0.7447052819596836,0.8124274099883856
C8P3S7,0,0.9959130173070919,0.9585771832484609,0.8696705007351033,0.9462895892733297,0.9918593054917473,0.9204495694059261,0.7693955623565417,0.898054702354834,0.9949729167222563,0.8053097345132744,0.7847821722545674,0.8392934080137872,0.989996123763454,0.674074074074074,0.6457954733190153,0.7230883444691908
D1H6U2,0,0.9911282001314156,0.9468461275236683,0.8702880894367206,0.8945581627558662,0.9824124336318251,0.8990577277158021,0.770362852068003,0.8092313250835517,0.9940285293134221,0.8515610735804272,0.8432011675991243,0.7766990291262136,0.9881279522121988,0.7414944356120827,0.7289090756161157,0.6349206349206349
D1J5P6,0,0.9863494460201188,0.9520551549918426,0.841286235626248,0.7931926153106019,0.9730665485728089,0.9084973885094415,0.7260518183979082,0.6572652979868447,0.9924789601464987,0.9222155224394866,0.8095478231635569,0.8124836772003134,0.9850702078547265,0.8556585677749361,0.6800338887319967,0.6841873762920607
D1M1S6,0,0.9789242671309295,0.8466146823887409,0.7066331463933475,0.7598665925514174,0.9587185706395139,0.7340258883667243,0.5463516746411483,0.6127297176154191,0.9829782891911069,0.8062050359712231,0.6742895352724841,0.7529281767955801,0.9665263570521915,0.6753295668549906,0.5086250378291133,0.6037568669147616
D3F3O5,0,0.9899747839141778,0.9156790860260892,0.8290543155721842,0.9279030389448356,0.9801485825776248,0.8444724013209625,0.7080211546936976,0.8655029093931838,0.9916631663277596,0.9047619047619048,0.8216418947075983,0.661917482932621,0.9834641889617806,0.8260869565217391,0.6972769067546858,0.49467613132209404
D3O9U9,0,0.987884604684805,0.897741375031025,0.7812313209802749,0.9072747832642292,0.9760592608880887,0.8144562035577573,0.6410004904364884,0.8302863056226285,0.9921000358201179,0.8619340413638904,0.8575908766928011,0.4574111334674715,0.9843239121725533,0.7573673870333988,0.7506862989767906,0.2965217391304348
D4M3Q2,0,0.9900868833008,0.961472602739726,0.8243751021074988,0.8738276853820183,0.9803683771697113,0.9258037922506183,0.7012229016120066,0.7759271596713302,0.9943893120599755,0.9295140664961636,0.8387433643721173,0.8469420429074608,0.9888412324822882,0.8683103975535168,0.7222721822541966,0.7345181893918356
D4N6W6,0,0.9948224118047642,0.9707602339181286,0.8764917046667313,0.9272743863491194,0.9896981622828818,0.9431818181818182,0.7801381692573403,0.8644096631507315,0.9955086281616894,0.9593097819750496,0.8463162573619291,0.9018115942028986,0.9910574207718857,0.9218014788259019,0.7335773454055096,0.8211811283404817
D8E4F4,0,0.9952054118807695,0.9621109607577808,0.8576434515987735,0.9409633285437621,0.9904565805271603,0.9269882659713168,0.7507668711656442,0.8885087305332704,0.9973280198075637,0.9143855562026791,0.8698132780082988,0.9066499372647427,0.9946702805200092,0.842274678111588,0.7696190913262965,0.8292403029607528
D9F5P1,0,0.9891661682595624,0.9500444049733571,0.8300254452926209,0.8800300394267476,0.9785645644214657,0.9048424614083316,0.7094388864723793,0.7857621814930711,0.9905608625744822,0.9075900946245219,0.8084935091073765,0.8394923478910041,0.981298253504235,0.8308145963877627,0.6785472972972973,0.723383724670312
D9L1Z3,0,0.9923907679241601,0.9233463254815568,0.8179298480359362,0.9322280043567711,0.9848964621728137,0.8576075550891921,0.6919469598965071,0.8730590502096792,0.9949673935987025,0.9221985513421389,0.8069358780402653,0.9297288875038953,0.9899851878053634,0.855629348513599,0.6763558330081936,0.8686853981656718
E0J7L9,0,0.9887141256229087,0.9555337678066785,0.8229618909792571,0.8743415135551844,0.9776801502660306,0.9148536720044175,0.6991803278688524,0.7767378153178861,0.9873705433498077,0.8687798227675528,0.7346413637825667,0.8687722419928826,0.9750561144212199,0.7680024103645676,0.5805795627859685,0.7679905623279591
E0M3U7,0,0.9877970727041265,0.8695449241540256,0.7032967032967034,0.9555933919285813,0.9758883777811749,0.7691990090834021,0.5423728813559322,0.9149629890729644,0.9941326336225603,0.8546593378499296,0.8001633542063709,0.9400299850074962,0.9883337175982346,0.7462053571428572,0.6668935783980032,0.8868458274398868
E0O0S0,0,0.9878479002733902,0.9420289855072463,0.7753280839895013,0.8493199290360733,0.9759876016067306,0.8904109589041096,0.6330904414916416,0.7381025799157159,0.9956952085534069,0.9233870967741935,0.8276941130451789,0.9356031128404669,0.9914273207033245,0.8576779026217228,0.7060393727060393,0.8789983549625296
E9H1U4,0,0.995942264038507,0.9624924379915305,0.8523712664596939,0.9443723645799545,0.9919173254362564,0.9276967930029154,0.7427238805970149,0.8946074665847288,0.996328537436641,0.9266331658291457,0.8600560795309712,0.8768312533912099,0.9926839355300943,0.8632958801498127,0.7544722719141324,0.7806763285024154
E9V4Z8,0,0.9928227158424141,0.9690271173371032,0.852605459057072,0.8944961532253726,0.9857477243172952,0.9399152331089504,0.7430795847750865,0.8091298423204205,0.9962466862354388,0.9396847155586018,0.8661436931888931,0.9114742323576944,0.9925214418461354,0.8862314156431803,0.7638919393806282,0.837347410095678
F0K4T6,0,0.9956912506361911,0.962561321972631,0.8343190043251831,0.9504606916357544,0.9914194726142966,0.9278247884519661,0.7157352718461305,0.9055979933872991,0.9931027992892452,0.9028243962341383,0.7894561966995237,0.896118507406713,0.9863000896101682,0.822862259364274,0.6521500457456542,0.8117886869373195
F3G5K5,0,0.9953485747073458,0.9705483753677321,0.8920760470767618,0.9207130504190502,0.9907402205868584,0.9427819162599538,0.8051780492000689,0.8530753112288919,0.9943053985188991,0.9639605748250696,0.8809788654060067,0.8034976924945348,0.9886752867665504,0.9304284676833696,0.7872763419483101,0.6715387738530247
G4S9U3,0,0.9960696103995339,0.9600439681231108,0.8137651821862348,0.9253008156343374,0.9921699957662796,0.9231582285170701,0.6860068259385665,0.8609858731590021,0.9959576684458457,0.9377416860015468,0.8323807301994635,0.8085034587481019,0.991947886205361,0.8827812158718602,0.7128871128871129,0.6785613140753328
G5P4U3,0,0.9937587877684378,0.9343957503320053,0.7957012358946802,0.9283061982290775,0.9875949977884113,0.8768693918245264,0.660717472782438,0.8662046908315565,0.9964644986118573,0.8894918598914652,0.8638350330606298,0.8345435684647303,0.9929539086893244,0.800977343402932,0.760307753008483,0.7160658655985759
H1I3W0,0,0.9883930431798404,0.896320480014118,0.8058950395398994,0.8484223196629697,0.9770524377241446,0.8121202430444515,0.674894641782059,0.7367477975212782,0.9894975096588,0.72453776245691,0.7490778397805732,0.6468200270635994,0.9792133311068757,0.568058968058968,0.5988205050657796,0.478
H1N8S6,0,0.996904419335473,0.9741371375977911,0.8876240513718622,0.9460834181078331,0.9938279447657896,0.9495783240624439,0.7979532930989242,0.8976833976833977,0.9976632814205195,0.9476394849785408,0.8742411101474414,0.9213246889784475,0.9953374578898154,0.9004893964110929,0.7765793528505393,0.8541260558804419
H5N0P0,0,0.9877284863421647,0.9013338564142801,0.8310733969031581,0.9257451937209713,0.975754501648491,0.8203892162113908,0.7109714114653495,0.8617556917688266,0.9941887878509538,0.9518054956121421,0.8415290739411343,0.8901273885350318,0.9884447258514252,0.9080428218501235,0.7264136328427575,0.8020086083213773
I7T3U1,0,0.9950782177089673,0.9521551122890222,0.8317868626550299,0.9002939735423812,0.9902046460176991,0.9086794462193823,0.7120163573450771,0.8186678547560704,0.9963950508507358,0.9337461300309597,0.8211889346674515,0.845662100456621,0.9928159996573949,0.875725900116144,0.6966247253844617,0.7325949367088608
J1T9Y1,0,0.9931495673034257,0.9349424642155487,0.8299720757058641,0.9329693660903852,0.9863923528776222,0.8778328238642352,0.7093609122248741,0.8743604320636725,0.9950955927250827,0.9378921395840677,0.8203204909648824,0.9287202036565609,0.9902390570895854,0.8830479224744457,0.6953757225433526,0.8669259019226615
J8R5W2,0,0.9951701062232866,0.9714797288655839,0.8746620148277366,0.948641192698245,0.9903866439352039,0.9445411589156926,0.7772438381646256,0.9023001339883877,0.9964212302123513,0.9498970487302677,0.8763952046300124,0.9244560838033844,0.9928679842671323,0.9045751633986928,0.7799852832965416,0.859524255478554
K4T7Y0,0,0.9913346508717973,0.9374923397475181,0.8013395268445501,0.9284263166119706,0.9828181881419992,0.8823393701695698,0.6685291997116077,0.8664138836225754,0.9920632581172899,0.9154944473823374,0.777311401020987,0.8246282882195959,0.9842515079510145,0.8441583772186464,0.635739469289293,0.7015893610120013
K5P0Y1,0,0.9919155297212614,0.9599011939069576,0.8544403573305307,0.9082991803278688,0.983960728456608,0.9228942368587714,0.7458715596330275,0.8320037541060535,0.9917138125072809,0.9477853451190649,0.8337747916532076,0.9187608318890814,0.9835638182978104,0.9007528461255968,0.7149346332816309,0.8497295131236225
K6N4N7,0,0.9907755440850661,0.9135351736420303,0.7125220458553791,0.9229310435652953,0.9817197138637088,0.8408327186296205,0.5534246575342465,0.8568913234862565,0.9946495229042112,0.951171875,0.847580724310531,0.852892863661252,0.9893559963063925,0.9068901303538175,0.7354794753874979,0.7435163086714399
L4Q2U3,0,0.9939092625338493,0.9342156481121059,0.877737881508079,0.956763394299748,0.9878922700720011,0.8765522279035792,0.7821148616221405,0.9171106430429934,0.9965240735589219,0.9415960766830138,0.8761966225664193,0.8846875451003031,0.993072227545297,0.8896377422072451,0.7796707503828484,0.7932194616977226
M1R4S1,0,0.9918562749160037,0.9437086092715232,0.848380838680794,0.8922633057474755,0.9838441188862872,0.8934169278996865,0.7366852403783853,0.8054832076764907,0.9942093337300588,0.8851502916105877,0.8404215561701174,0.782326510234648,0.9884853449845258,0.7939637826961771,0.7247647286322032,0.6424764247642476
M2P1R1,0,0.9952259883102348,0.954749775247228,0.8848881614839061,0.9368953068592057,0.9904973424188458,0.9134174311926605,0.7935420743639922,0.8812822602553654,0.9967610840216701,0.9172033118675254,0.8736681887366818,0.8858285206574855,0.9935430814599703,0.8470688190314358,0.7756756756756756,0.7950558213716108
N5S7Y1,0,0.9932928722171116,0.9090467221580898,0.8546023060386946,0.9463775642690211,0.9866751161330112,0.8332590777456004,0.7461184098276744,0.8982131854590265,0.9952623886606182,0.933908573526712,0.8225231646471846,0.9216897983993516,0.9905694555754389,0.8760117100051662,0.698547215496368,0.8547538519353627
N8N9U0,0,0.9920874680143453,0.9385852981969487,0.8306569343065694,0.9040033981098015,0.9842991693533834,0.8842776500104537,0.7103620474406991,0.8248231760488325,0.9940450831700228,0.9194049370606506,0.8497288923315259,0.8990990990990991,0.98816066857401,0.8508320726172466,0.7387205387205387,0.8166939443535188
O0S9V7,0,0.9945270641423481,0.9558671417078497,0.8614773629864972,0.9303165087346097,0.9891137082611108,0.9154650522839846,0.7566624808148458,0.8697119440761721,0.9952350890676035,0.9278491080559027,0.8650938694135238,0.8860444886293029,0.9905153715450219,0.8654090716405256,0.7622602839994145,0.7954038375725123
P0S5Y0,0,0.9904277433094478,0.9381412371752565,0.822866871848602,0.8798441522298754,0.9810370052720531,0.8834896598485704,0.6990431686693369,0.7854658385093167,0.9925096119604778,0.88007763759878,0.8060142300979998,0.882361369823757,0.9851306014857417,0.7858380787323594,0.6750618394423207,0.7894871794871795
P3P9S5,0,0.9916935153798524,0.9408706952566601,0.8489490256148413,0.9002807528335239,0.9835238893196709,0.8883435582822086,0.7375425107200946,0.8186459909228442,0.9909856946893983,0.9121631057114928,0.8172667089870318,0.733661135013317,0.9821324529034764,0.8385109114249037,0.6909983131421561,0.579356091247371
Q3R9W7,0,0.9948166165422543,0.9384705195563339,0.8460896609269514,0.9407753050969131,0.9896866909201875,0.8840739111306644,0.733236918222456,0.8881735005083022,0.9960333384069703,0.9369597301286106,0.831911869225302,0.8707916287534122,0.9920980212894008,0.8813962713209044,0.7121995740797079,0.7711522965350524
R4Y1Z9,0,0.993445527870388,0.9186531986531986,0.8566699123661149,0.9463706145999691,0.9869764184431183,0.8495453979324947,0.7492761028785556,0.8982006649716409,0.9941885691601813,0.934556194621483,0.860446247464503,0.8,0.9884442935094377,0.8771520280128392,0.7550729797080812,0.6666666666666666
S1S3Z7,0,0.9949514563106796,0.9639356925602279,0.861612702366127,0.9050706566916044,0.9899536321483772,0.9303821062441752,0.7568713250376042,0.826601882781658,0.9917088158303385,0.9046194749086075,0.8123195380173244,0.8012422360248447,0.9835539885702971,0.8258495145631068,0.6839546191247974,0.6683937823834197
T2T9Z9,0,0.9949145623141075,0.9555386565272497,0.8584390618992696,0.9449447167445572,0.9898805862761254,0.9148626346956606,0.7519870672234945,0.8956352636127917,0.9953063590352589,0.948069241011984,0.8460595446584939,0.9260301652594357,0.9906565727633467,0.9012658227848102,0.7331916831082107,0.8622496976212874
A0S9V9,1,0.9939385192668495,0.959329591758284,0.8205400485436893,0.9045958795562599,0.9879500788982929,0.921838061465721,0.6956913183279743,0.8258101851851852,0.994965684461431,0.9500909943197485,0.8067557596130196,0.8548846032247865,0.9899818036842428,0.9049269881290052,0.6761027896111035,0.7465488680287135
A1E9Q1,1,0.9776944575552998,0.7647526642277716,0.589890189672384,0.882811676678259,0.9563622781671327,0.6191089363893897,0.4183292573046724,0.7902084708989718,0.9933624829019938,0.9304341647125701,0.7796779844831901,0.9104149283167716,0.9868124980735048,0.8699176189210737,0.638911676237353,0.8355611250348093
A2N8V0,1,0.9968798420818034,0.956782822309162,0.8563643441027637,0.9519190567773225,0.9937790943715615,0.9171463457177743,0.7488087134104833,0.9082495611935535,0.9967711854528499,0.9280835676978706,0.8332280480101074,0.9360990297758448,0.9935631542867766,0.8658170914542729,0.7141310232809962,0.879874213836478
A3H1O5,1,0.9933875151091724,0.9206036247819822,0.8473274064317857,0.947856315179606,0.9868619056686055,0.8528874525783335,0.7350980765568463,0.9008810572687225,0.9946552567380373,0.8576902978575162,0.8056084944187313,0.931910569105691,0.9893673423016646,0.750838670326319,0.6744928196945521,0.8725023786869648
A4U9V5,1,0.9951636967598457,0.9634962920296638,0.8524693299779805,0.9217032967032966,0.9903739480260431,0.9295637677132537,0.7428728070175439,0.8547770700636943,0.9961600449977825,0.9471176750833731,0.8909756097560976,0.8685419701893982,0.9923494676953579,0.8995475113122172,0.8033868484715196,0.7676307448494454
A7D9L8,1,0.9862014798154247,0.9411176218379306,0.80265625,0.8929712460063898,0.9727785750129856,0.8887839114590363,0.6703640871721258,0.8066378066378066,0.9868360643421789,0.7825649622799665,0.7983994551336625,0.8621616036371151,0.9740142040305172,0.6427981272376756,0.6644466487175854,0.7577188521612787
A7M7P8,1,0.9897581108492501,0.9237787089587864,0.8320601281419419,0.8925395984219514,0.9797238873961966,0.8583538689009365,0.7124169216162043,0.8059336452573373,0.9911471570171679,0.86418458311484,0.825250476366095,0.6681623495818887,0.9824496842241981,0.7608494921514312,0.7024905818334031,0.5016845329249617
B0I2Z0,1,0.9920877688943858,0.9286463798530955,0.7897727272727273,0.8597463187053507,0.9842997617025939,0.8667972575905974,0.6525821596244131,0.7539956527298299,0.9935631312389704,0.8791736728320922,0.7958954625621292,0.8196244700181708,0.9872085990471441,0.7843977711101586,0.6609853528628495,0.694376026272578
B2D9M2,1,0.9830467617352017,0.8747947133807773,0.7175187088630421,0.7989563920983973,0.9666587653652094,0.7774534334167361,0.5594769403824522,0.6652184707050646,0.9818674183122476,0.7665755297334245,0.7319687064623299,0.4619771863117871,0.964380706375796,0.6215018010529233,0.5772481406355646,0.3003708281829419
B2G5R2,1,0.9918449161152146,0.9430789963421677,0.826936886619325,0.8871280451825002,0.9838217670770236,0.8922890103217972,0.704938103659366,0.7971519466747462,0.9887243245267474,0.8504880212954747,0.8239667992391493,0.8359150102810144,0.9777000955392785,0.7398687765341567,0.7006322599617704,0.7180876118699953
B5F8L9,1,0.9887921929667239,0.953861522132734,0.8473192415857752,0.8035965912903442,0.9778328312829031,0.911792790642158,0.73508578624272,0.6716769489624229,0.9894434302603555,0.840939778557926,0.8249270979587429,0.7441640004739898,0.9791074145559923,0.7255358807082946,0.7020220588235294,0.5925646348367617
C6U4W8,1,0.9952655566393438,0.9640748861528082,0.8337345397194322,0.9457680250783699,0.9905757319420238,0.9306414848583523,0.7148754448398577,0.8971156705322628,0.9954247564547993,0.9318812288092058,0.8369031061659713,0.8478070941813735,0.9908911879431662,0.8724509426702578,0.7195471938775511,0.7358204428268122
D0R0R9,1,0.9895569246128181,0.8952620695855434,0.8385075477072059,0.8724988366682178,0.9793297106159486,0.8103841145833334,0.721922511034821,0.7738340899711101,0.992508456174051,0.7791960373404458,0.8360292637089738,0.7046714172604909,0.985128324159427,0.6382646691635455,0.7182562564871411,0.5440097799511002
D3D4Y5,1,0.9958155690177168,0.9677077818951826,0.8728195369489375,0.930738971621242,0.9916660110370562,0.9374358974358974,0.7743387732132808,0.870450663513336,0.996005961571453,0.9467862481315397,0.8590785907859079,0.8331691297208539,0.9920437009072317,0.8989497587283565,0.7529691211401425,0.7140444694624262
D3F9H9,1,0.9871919011532507,0.9529896013864818,0.8275741710296685,0.8386182848425411,0.9747077479705515,0.9102007034967928,0.7058648407264067,0.722086695440045,0.9953144132132459,0.9410046728971962,0.8634477555639382,0.8800581536224861,0.9906725310915631,0.8885824600110315,0.7597079322933953,0.7858070099524016
F2H5S1,1,0.99076696183471,0.9417815558254161,0.8573020146690187,0.8554627050448778,0.981702861844327,0.8899689482921561,0.7502437439064024,0.7474310438074635,0.9967538892777921,0.9105379513633014,0.8519678872136284,0.9051124744376278,0.993528784836512,0.8357683982683982,0.7421115469895958,0.826671647366455
G7I5V7,1,0.9938849663163779,0.961918016194332,0.887397107008711,0.8816392558641143,0.9878442653595314,0.9266301035953687,0.7975865536560839,0.7883317261330762,0.9944296705405588,0.9382819015846539,0.8858871839204668,0.7867036011080333,0.9889210544578504,0.8837391987431265,0.7951503394762367,0.6484018264840182
G7S6V0,1,0.9932118025309238,0.9612503745131329,0.7855998492130808,0.9315670161518844,0.9865151429344509,0.9253917892510336,0.6469036163277976,0.8719002784776555,0.9941121616605455,0.9247349209108291,0.7736082474226804,0.8729856617180561,0.9882932507680492,0.8600064662140317,0.6308002689979825,0.7746003152443144
G9N5V9,1,0.9837480269993734,0.8459491193737769,0.6919191919191919,0.7789819376026272,0.9680158593884145,0.7330258427728413,0.528957528957529,0.6379774072081764,0.9893010854384379,0.8889559184728746,0.6903106165971257,0.6924257932446264,0.9788286810099063,0.8001085944771952,0.5270796460176991,0.5295499021526419
I2J6Z6,1,0.9905986600389021,0.9562594268476622,0.8353994490358126,0.8620280811232449,0.9813724440638047,0.9161849710982659,0.7173270254287404,0.7575126124150033,0.9934598706191796,0.9200551343900758,0.8377188692164727,0.8620599283655106,0.987004731972597,0.8519463943841736,0.72075408180441,0.7575617994779671
I5L3S2,1,0.9960885677805114,0.966105675146771,0.8978784609852571,0.9517455793769026,0.9922076149469857,0.9344336765596608,0.8146818923327895,0.9079337617399901,0.9915258741341333,0.7898354509477192,0.8263412666397741,0.8078831702821494,0.9831941630458969,0.6526678141135972,0.704072864753394,0.6776879162702188
J4J8Q3,1,0.9929923133287502,0.9474294829961569,0.7898294823933004,0.9252726706138984,0.9860821585296646,0.900110223201984,0.6526596631649157,0.8609371375550916,0.9934990603796549,0.862453531598513,0.7868202650811347,0.8642484198955757,0.9870820992520934,0.7581699346405228,0.648560343067184,0.7609484635857731
J6K6P5,1,0.9940958389100653,0.9185234899328859,0.8294174163682417,0.9347852685672335,0.9882609868448354,0.8493235695668363,0.7085509625429041,0.8775557087066391,0.9951653653524468,0.9023016256236922,0.8332566908856801,0.8469524447421299,0.990377253170122,0.8219941348973607,0.7141731042093646,0.7345338367702585
J6P5T8,1,0.9936892268117797,0.9599274499801621,0.875043076711007,0.9008689783177255,0.9874576058284135,0.9229427792915531,0.7778458522239922,0.8196192815474362,0.9940916520370483,0.9514902543483961,0.8685115697310819,0.7934875749785776,0.9882527111442774,0.9074691563854618,0.7675832527290314,0.6576704545454546
