SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
E5E6O8,2,0.0,0.09795663129241691,0.14701321257986477,0.0,0.0,0.051500734895954206,0.07933851098018212,0.0,0.0,0.03901201534733441,0.025865447419986937,0.0,0.0,0.019894061387757202,0.013102170460561143,0.0
E5S7W7,2,0.0,0.10300527352436623,0.05969811747413647,0.0,0.0,0.054299188124648325,0.030767437795000293,0.0,0.0,0.0218748480913327,0.050751952745501885,0.0,0.0,0.011058374173254884,0.026036682615629983,0.0
E6J4N8,2,0.0,0.07814170956750977,0.11215821608707194,0.0,0.0,0.04065945442310678,0.059410813471138295,0.0,0.0,0.020602933256515913,0.004867057232987832,0.0,0.0,0.010408691415518758,0.002439465124683773,0.0
E9H2K7,2,0.0,0.09757624141785087,0.08003913894324853,0.0,0.0,0.051290487189128216,0.041687901335235956,0.0,0.0,0.03272391861009389,0.07914877730072802,0.0,0.0,0.0166341262010231,0.04120505344995141,0.0
F0J2R8,2,0.0,0.061124694376528114,0.08043661880319668,0.0,0.0,0.031525851197982346,0.04190360140806932,0.0,0.0,0.014864882362842974,0.24273188740193816,0.0,0.0,0.007488096014610919,0.13813025210084034,0.0
F1F3I6,2,0.0,0.08028672041632004,0.12737271598367927,0.0,0.0,0.041822245681256885,0.06801818870784387,0.0,0.0,0.020002516039753428,0.2631543669146726,0.0,0.0,0.010102293665417117,0.1515128125964804,0.0
F5I9Q2,2,0.0,0.10396741548042705,0.11058326735286356,0.0,0.0,0.054834192370576205,0.058527727336220144,0.0,0.0,0.04146207613656057,0.07764310572422897,0.0,0.0,0.02116991232662572,0.04038953742430863,0.0
G0H4J3,2,0.0,0.10868187005271071,0.21710618110785546,0.0,0.0,0.05746355852663436,0.12177179527312569,0.0,0.0,0.049985879695001414,0.05367362722351121,0.0,0.0,0.02563359884141926,0.027576889454025273,0.0
G1K1V3,2,0.0,0.09775349784327035,0.16578902666893156,0.0,0.0,0.051388449253258896,0.09038710872383775,0.0,0.0,0.044281959962885385,0.0509581881533101,0.0,0.0,0.02264230275344038,0.026145251396648046,0.0
G1N6S7,2,0.0,0.08185040681353191,0.0017448200654307524,0.0,0.0,0.042671545068369975,0.0008731717965509714,0.0,0.0,0.02512368251236825,0.0,0.0,0.0,0.01272164858624145,0.0,0.0
G2J1M5,2,0.0,0.07443809781322878,0.12277563317954995,0.0,0.0,0.038657857599224875,0.06540274852041328,0.0,0.0,0.029105236400610066,0.1562322140011383,0.0,0.0,0.014767524343844715,0.08473529865720018,0.0
G2O2S6,2,0.0,0.08650918509567933,0.13126467285903848,0.0,0.0,0.04521013867526979,0.07024251693248854,0.0,0.0,0.04022963483582851,0.05373233032983384,0.0,0.0,0.02052772893749643,0.02760788311247027,0.0
G4L8Z7,2,0.0,0.09586286098428616,0.12961091460333501,0.0,0.0,0.05034451511924166,0.06929623125759828,0.0,0.0,0.034346268080345736,0.06208026208026208,0.0,0.0,0.017473203709588884,0.03203448567323134,0.0
G7N8R7,2,0.0,0.08131268107867172,0.08269682726204465,0.0,0.0,0.04237932896975892,0.04313184708496131,0.0,0.0,0.022914652868596123,0.0886854978696544,0.0,0.0,0.011590118201949901,0.0464002642007926,0.0
G7Q2W0,2,0.0,0.09429873006585507,0.08030336828016953,0.0,0.0,0.04948243019700235,0.04183128050197537,0.0,0.0,0.03800604192278942,0.004411200613732259,0.0,0.0,0.019371130969249275,0.0022104757328207593,0.0
G9L0O9,2,0.0,0.09333669460208932,0.1415686557471679,0.0,0.0,0.04895289815346315,0.07617642491070042,0.0,0.0,0.03557907335664116,0.003143242029636282,0.0,0.0,0.018111736071472092,0.0015740948954351248,0.0
H1M5Y6,2,0.0,0.10617321773229987,0.1677707006369427,0.0,0.0,0.05606279239813383,0.09156643259403463,0.0,0.0,0.04774648326627367,0.039923695326338736,0.0,0.0,0.024457112181904165,0.020368439346541537,0.0
H1W2Y1,2,0.0,0.09123940735224345,0.11856779495206418,0.0,0.0,0.047800341071417334,0.06301996672212978,0.0,0.0,0.03031866538905678,0.00042145190180170686,0.0,0.0,0.015392675381698433,0.00021077036568658446,0.0
H6I0I6,2,0.0,0.08634314958898755,0.15593420373238917,0.0,0.0,0.045119452617872896,0.08456,0.0,0.0,0.030653106725373823,0.06408333991003078,0.0,0.0,0.015565112896085004,0.033102323685283326,0.0
H7N4V9,2,0.0,0.08626187651687472,0.12528715320728043,0.0,0.0,0.045075068243858055,0.06683004995758318,0.0,0.0,0.03869292072724044,0.0024009603841536613,0.0,0.0,0.019728129845728967,0.001201923076923077,0.0
I0I2J8,2,0.0,0.10050756442635411,0.2082418922214094,0.0,0.0,0.05291285321491732,0.11622210125204137,0.0,0.0,0.03314819951157143,0.2198078914769612,0.0,0.0,0.016853430188964787,0.12347425338230933,0.0
I0J5U3,2,0.0,0.06694509895132829,0.10675462928255491,0.0,0.0,0.034631762871820626,0.05638710699295161,0.0,0.0,0.02240380916736841,0.00027981811822315494,0.0,0.0,0.01132880881912282,0.00013992863639543832,0.0
I2K2Y8,2,0.0,0.1057695323034853,0.1967615058487,0.0,0.0,0.05583773152593554,0.10911563084244519,0.0,0.0,0.0372060327198364,0.040229212957548825,0.0,0.0,0.01895564860095462,0.02052750924931376,0.0
I6N3P3,2,0.0,0.07361230161822385,0.07618390578031833,0.0,0.0,0.03821260989159161,0.039600409836065574,0.0,0.0,0.03125287492278779,0.13216085570297234,0.0,0.0,0.015874499332443257,0.0707560156379054,0.0
I6T4W8,2,0.0,0.10976107821114968,0.1025141297992594,0.0,0.0,0.05806730405660887,0.054026294165981925,0.0,0.0,0.05216598756165559,0.12317802679248463,0.0,0.0,0.02678153642894498,0.06563117256239899,0.0
I7W4Y8,2,0.0,0.06884016523673339,0.10888683175190927,0.0,0.0,0.03564705727486935,0.05757816802300679,0.0,0.0,0.009600086292910499,0.2963650835765455,0.0,0.0,0.004823194689066522,0.17396044229870736,0.0
J4J9W6,2,0.0,0.07688839757168531,0.06746213859568609,0.0,0.0,0.03998124574496782,0.03490857278556162,0.0,0.0,0.017190669040491983,0.1854931854931855,0.0,0.0,0.00866985482268897,0.10222788033099936,0.0
J9L6N9,2,0.0,0.11403137435140726,0.19069104725718355,0.0,0.0,0.06046302828192138,0.10539440871505447,0.0,0.0,0.03966258517084454,0.081508078994614,0.0,0.0,0.020232529803702777,0.04248549504023957,0.0
K2S1U6,2,0.0,0.09397091059304813,0.1474510913786394,0.0,0.0,0.049301928871550715,0.07959362945422603,0.0,0.0,0.03810622734104005,0.21943237600857643,0.0,0.0,0.019423185838137697,0.12323731660170485,0.0
K7L2Y6,2,0.0,0.08926103267844802,0.07571134020618557,0.0,0.0,0.046715451040166375,0.03934510543459626,0.0,0.0,0.02332586114356076,0.00787866850502265,0.0,0.0,0.011800559680036802,0.003954913980620921,0.0
K9N0W0,2,0.0,0.08950567612067792,0.09075700543705563,0.0,0.0,0.046849485498043075,0.0475355969331873,0.0,0.0,0.03369615640610188,0.1547146511422775,0.0,0.0,0.017136800355592025,0.08384321223709369,0.0
L1Q1Z5,2,0.0,0.08344940350027251,0.08083140877598152,0.0,0.0,0.04354145601617796,0.0421179302045728,0.0,0.0,0.02525727603296503,0.2380718753832945,0.0,0.0,0.012790160321353666,0.13512008353637314,0.0
L5Q6T7,2,0.0,0.10195140359068494,0.10417328913310023,0.0,0.0,0.053713800470416975,0.05494874005940404,0.0,0.0,0.04253121648283259,0.15227089263712454,0.0,0.0,0.021727660150172495,0.08240974936767073,0.0
L7Y7Z2,2,0.0,0.101161943475093,0.07806691449814127,0.0,0.0,0.05327570886178205,0.04061895551257253,0.0,0.0,0.03277821485002545,0.0415836774350255,0.0,0.0,0.016662185777658288,0.021233318450166197,0.0
M4P7Q6,2,0.0,0.14003041677452757,0.21520346871395044,0.0,0.0,0.07528640147528293,0.12057591156280645,0.0,0.0,0.08928896463852531,0.24155364737982504,0.0,0.0,0.046730752576426775,0.1373676524278934,0.0
M4T4V6,2,0.0,0.0755005989513442,0.12453737971872687,0.0,0.0,0.0392312925170068,0.06640355204736063,0.0,0.0,0.005796277880380736,0.22559419900631128,0.0,0.0,0.002906562562334369,0.1271378840623581,0.0
N1P8Q9,2,0.0,0.08095499663461167,0.13118571705802445,0.0,0.0,0.04218504333803669,0.07019730010384216,0.0,0.0,0.03165352977478498,0.0118828994274603,0.0,0.0,0.016081279517402864,0.005976961530102152,0.0
O3R8Y5,2,0.0,0.05736605625359233,0.04027386226339106,0.0,0.0,0.029530039067968084,0.02055076037813399,0.0,0.0,0.020647223130929315,0.0012353304508956147,0.0,0.0,0.010431300257445254,0.0006180469715698393,0.0
O4T6Y7,2,0.0,0.08738799842930069,0.08517350157728706,0.0,0.0,0.04569039531150845,0.044481054365733116,0.0,0.0,0.03462433031193809,0.05899596921949432,0.0,0.0,0.017617156274980016,0.03039456296016613,0.0
O9V8W5,2,0.0,0.10086534822407965,0.09205574204048418,0.0,0.0,0.053111214694417985,0.04824865383590126,0.0,0.0,0.02926107638959576,0.0925184592118139,0.0,0.0,0.014847769046946773,0.048502938158753846,0.0
P6U0Y0,2,0.0,0.07334582351740897,0.11926408475910946,0.0,0.0,0.03806901332511746,0.06341352009744214,0.0,0.0,0.026211278792692614,0.06847202516809574,0.0,0.0,0.013279678068410463,0.03544966785896781,0.0
Q7V1Y5,2,0.0,0.07695547990138871,0.12237358577695683,0.0,0.0,0.04001752382593957,0.06517461878996557,0.0,0.0,0.03174091339245032,0.0,0.0,0.0,0.0161263898682964,0.0,0.0
W5Z4Z8,2,0.0,0.09277879063187869,0.139548782309876,0.0,0.0,0.048646056459605486,0.07500803083841953,0.0,0.0,0.030444566306752643,0.07633249667798613,0.0,0.0,0.015457582856484504,0.03968071225727224,0.0
A4A8V9,3,0.0,0.0681415122064919,0.11045152005756431,0.0,0.0,0.03527251744216545,0.05845392231530845,0.0,0.0,0.013510108962650374,0.16989803245727417,0.0,0.0,0.006800995576974904,0.09283528211567135,0.0
A5C2D2,3,0.0,0.07991072245293719,0.13343264524366888,0.0,0.0,0.04161823274958553,0.07148557747121195,0.0,0.0,0.03328049728049728,0.004242231413723619,0.0,0.0,0.016921832134413835,0.002125624402168137,0.0
A5E0T8,3,0.0,0.09125184293158363,0.11282051282051282,0.0,0.0,0.047807167537353035,0.059782608695652176,0.0,0.0,0.03211199446940892,0.021443059982613734,0.0,0.0,0.016317998981222884,0.010837727006444054,0.0
A7E4J0,3,0.0,0.13771225797232609,0.17712676056338028,0.0,0.0,0.07394789476645745,0.09716899493138831,0.0,0.0,0.12350814877732144,0.1569425431943468,0.0,0.0,0.06581864381497123,0.08515336438092179,0.0
A8E1F4,3,0.0,0.1068939503699522,0.13617371052811836,0.0,0.0,0.05646485065685648,0.07306137449467108,0.0,0.0,0.041732895251347,0.05681643919644226,0.0,0.0,0.021311135314558374,0.02923884307303792,0.0
A9E3G9,3,0.0,0.07235628650476483,0.1033278176135319,0.0,0.0,0.03753613076846407,0.05447848003101977,0.0,0.0,0.024983605714212237,0.0416635995583364,0.0,0.0,0.012649821938944915,0.02127499624116674,0.0
A9J5Q7,3,0.0,0.07956607293450206,0.07307139434595113,0.0,0.0,0.04143129936059935,0.037921173691408676,0.0,0.0,0.03342235590012187,0.1056701030927835,0.0,0.0,0.016995187553563187,0.055782312925170066,0.0
B3D0N1,3,0.0,0.09116383718551851,0.09938900203665987,0.0,0.0,0.047758859016533976,0.05229318474067724,0.0,0.0,0.03881305947751651,0.005988472191032263,0.0,0.0,0.019790596539040917,0.003003228470605901,0.0
B4E1K1,3,0.0,0.08923779718041912,0.11414482695644233,0.0,0.0,0.04670272263536353,0.06052682548905675,0.0,0.0,0.04256283597268633,0.07455170719724884,0.0,0.0,0.021744164642871988,0.038719142693117305,0.0
B5L5Y4,3,0.0,0.07716362804898552,0.056189640035118525,0.0,0.0,0.040130106323447115,0.028906955736224028,0.0,0.0,0.03031719624369251,0.06004553215708594,0.0,0.0,0.015391918021457939,0.03095203168549215,0.0
B5T6V0,3,0.0,0.06908455852489644,0.15298690270111376,0.0,0.0,0.03577813768588436,0.08282935455349248,0.0,0.0,0.024051370647128614,0.24338822355289422,0.0,0.0,0.012172062719568527,0.13855550031957958,0.0
B7F5P0,3,0.0,0.1732141702599605,0.07522188986416908,0.0,0.0,0.09481909014184205,0.039080811168857636,0.0,0.0,0.1388174286466668,0.0400658358805549,0.0,0.0,0.07458560529380394,0.020442439656413455,0.0
C0S7W0,3,0.0,0.1157484429335912,0.10585054762234854,0.0,0.0,0.06142940017722471,0.055882891125343094,0.0,0.0,0.04317930410297667,0.09665524555392396,0.0,0.0,0.022066050401814107,0.050781785763269784,0.0
C1G5Q0,3,0.0,0.0652073847723731,0.09949466591802358,0.0,0.0,0.03370251894655981,0.05235168990782321,0.0,0.0,0.02734277902063137,0.03156958648288128,0.0,0.0,0.013860887096774193,0.016037948949627286,0.0
C2M6P8,3,0.0,0.08146676198893286,0.1338905657456853,0.0,0.0,0.0424630443585064,0.07174850696748507,0.0,0.0,0.03553050864060942,0.06265243902439024,0.0,0.0,0.01808656677891328,0.03233928711936423,0.0
C4S8W9,3,0.0,0.09347267780405319,0.18798130718093858,0.0,0.0,0.04902771479634026,0.10374137304758445,0.0,0.0,0.042205912755840395,0.05651468201268998,0.0,0.0,0.02155789162447135,0.029079037278870245,0.0
D1R0Y5,3,0.0,0.08449744463373084,0.12954761151534325,0.0,0.0,0.04411241551049449,0.0692600422832981,0.0,0.0,0.03147440269125628,0.017732935870977604,0.0,0.0,0.01598882063524411,0.00894578545538675,0.0
D3Q0W9,3,0.0,0.08482467441356174,0.08106522759267949,0.0,0.0,0.044290814151747654,0.042244910435899,0.0,0.0,0.03761298665493859,0.06023900935489104,0.0,0.0,0.01916695656827852,0.03105486173059768,0.0
D8O0W2,3,0.0,0.07308715425760133,0.0703396630115004,0.0,0.0,0.037929662682508296,0.03645183645183645,0.0,0.0,0.025516805235644622,0.004285714285714286,0.0,0.0,0.01292328306632659,0.0021474588403722263,0.0
D9I8O7,3,0.0,0.090207511576059,0.047595601509929426,0.0,0.0,0.047234195402298854,0.02437794216543376,0.0,0.0,0.03222424307264363,0.01356498147858298,0.0,0.0,0.01637597320690705,0.006828807059935914,0.0
E1L8Y4,3,0.0,0.08020798280559686,0.062182545790364786,0.0,0.0,0.041779516784747,0.032088959491660046,0.0,0.0,0.034245163733992834,0.0,0.0,0.0,0.017420872177042305,0.0,0.0
E3L8U8,3,0.0,0.10733504730777638,0.1484586262844781,0.0,0.0,0.05671106613724606,0.08018110121220973,0.0,0.0,0.019516534998564133,0.1728008526796123,0.0,0.0,0.009854429659956783,0.09457143898793248,0.0
E4I9O7,3,0.0,0.09328413284132842,0.23173044739484547,0.0,0.0,0.04892398204056356,0.13104927755694365,0.0,0.0,0.02534977492015324,0.43085797855053626,0.0,0.0,0.012837602628651967,0.2745818878475638,0.0
E4M2Q7,3,0.0,0.08598564682656137,0.16116653875671527,0.0,0.0,0.04492424348020016,0.08764607679465776,0.0,0.0,0.03520548039804706,0.038372799028536735,0.0,0.0,0.017918148715713702,0.01956171845982419,0.0
E5F5V7,3,0.0,0.07893185168386438,0.06784599375650364,0.0,0.0,0.0410874813332625,0.03511417492460146,0.0,0.0,0.024244539452636476,0.014436424208772903,0.0,0.0,0.012271022369296536,0.00727069351230425,0.0
E9L1W5,3,0.0,0.08265931484423023,0.14058014058014057,0.0,0.0,0.043111438402254926,0.07560430199126823,0.0,0.0,0.028373736870924385,0.013550135501355014,0.0,0.0,0.014391032114724298,0.0068212824010914054,0.0
F4K3S1,3,0.0,0.10537322704213686,0.11788402417046538,0.0,0.0,0.055616878504060066,0.06263377267094739,0.0,0.0,0.03907460996809912,0.06297244211654068,0.0,0.0,0.01992661738520477,0.03250983284169125,0.0
F8N2S1,3,0.0,0.0938415560237127,0.10473836011536877,0.0,0.0,0.049230721779852264,0.05526327231618766,0.0,0.0,0.03455171647594712,0.012969311469992978,0.0,0.0,0.017579560228364707,0.006526980959507774,0.0
G0I6P3,3,0.0,0.08683288274757184,0.25394011032308905,0.0,0.0,0.045386982644922226,0.14543608259054497,0.0,0.0,0.032194443729241226,0.1262230057293962,0.0,0.0,0.016360581779357196,0.06736287515288363,0.0
G2M7W4,3,0.0,0.0911160171826599,0.11609343819697147,0.0,0.0,0.047732611307357134,0.061623777182378964,0.0,0.0,0.02554946197586467,0.14825403308147844,0.0,0.0,0.01294003647284699,0.08006175562417292,0.0
G3M5S4,3,0.0,0.10185896140634472,0.16485154190072224,0.0,0.0,0.053662483100735583,0.08983008495752123,0.0,0.0,0.025827710654322926,0.06831916419133463,0.0,0.0,0.013082804775303226,0.03536772893578663,0.0
G8N2U5,3,0.0,0.09362054217844144,0.11506689085459464,0.0,0.0,0.0491090804584218,0.06104560968042197,0.0,0.0,0.042465329545134885,0.055039499956593456,0.0,0.0,0.02169327071753338,0.028298518121763972,0.0
H0K3Q4,3,0.0,0.0927996286246401,0.20662127259920168,0.0,0.0,0.04865751392325836,0.11521340665095575,0.0,0.0,0.027775566146111763,0.015093764293337399,0.0,0.0,0.014083369858589587,0.0076042706813119285,0.0
H3U1Y1,3,0.0,0.08516606303459967,0.1431760893050054,0.0,0.0,0.044476996877112776,0.07710805988674269,0.0,0.0,0.028294163351080193,0.037377102462013485,0.0,0.0,0.01435009362206307,0.01904446468493831,0.0
H4I2T8,3,0.0,0.08240702663221276,0.18952618453865336,0.0,0.0,0.042974201395557264,0.1046831955922865,0.0,0.0,0.02921100180686609,0.12806466097889538,0.0,0.0,0.014821983395303825,0.06841297255805028,0.0
H7I4J3,3,0.0,0.08693931994935793,0.16130052501739514,0.0,0.0,0.04544514497420777,0.08772533370028898,0.0,0.0,0.03089402830514325,0.05586225026288118,0.0,0.0,0.01568936804277325,0.028733689405719694,0.0
H7K5U5,3,0.0,0.09602201184535746,0.1158542183053337,0.0,0.0,0.05043231195042496,0.06148898850126681,0.0,0.0,0.032488903650472536,0.11851257356875335,0.0,0.0,0.016512691445934747,0.06298876724015356,0.0
H8K2K7,3,0.0,0.08106882512129117,0.08521747697157775,0.0,0.0,0.04224686439127518,0.04450504218975098,0.0,0.0,0.028323678697827835,0.07868267358857885,0.0,0.0,0.014365278109706045,0.040952461369585406,0.0
J9L4S2,3,0.0,0.15001887569496877,0.14798287951916947,0.0,0.0,0.0810921115486112,0.07990362393666715,0.0,0.0,0.12577646440540705,0.17256391256020748,0.0,0.0,0.0671085716387105,0.09442951999594505,0.0
K5K6N1,3,0.0,0.10700861524132654,0.16195636257138674,0.0,0.0,0.05652884429527843,0.08811344805608667,0.0,0.0,0.051794453507340944,0.04847191525036201,0.0,0.0,0.02658572325727444,0.024837928610481917,0.0
L8N7Z0,3,0.0,0.07907735935150563,0.14682466696444993,0.0,0.0,0.04116634250550011,0.07922869700836524,0.0,0.0,0.011503713849233524,0.4873790810157195,0.0,0.0,0.0057851321771899555,0.32220834374219337,0.0
M0P8U8,3,0.0,0.06457957200164414,0.1180722891566265,0.0,0.0,0.03336720594007237,0.06274007682458387,0.0,0.0,0.023567259816605023,0.112238558707807,0.0,0.0,0.011924139555803046,0.059455901711276876,0.0
M6V2Y0,3,0.0,0.07918900563742677,0.15360378101614808,0.0,0.0,0.041226859836725305,0.08319112627986348,0.0,0.0,0.0331849637004066,0.005443164292842239,0.0,0.0,0.016872437462569678,0.0027290093695988356,0.0
N7V9W9,3,0.0,0.08630791648409876,0.1350055330136481,0.0,0.0,0.04510021085812869,0.07238924050632911,0.0,0.0,0.030511831543834047,0.005881391929423297,0.0,0.0,0.01549226445353644,0.0029493691627068656,0.0
N9P5Z0,3,0.0,0.07478500837563581,0.11078933689760155,0.0,0.0,0.0388450166350187,0.05864318842858266,0.0,0.0,0.020689044187003944,0.1411814584511023,0.0,0.0,0.010452649759878675,0.07595225423857675,0.0
P3R6Y5,3,0.0,0.06584812700398843,0.021786725049393923,0.0,0.0,0.03404496199256025,0.011013334772984938,0.0,0.0,0.021133858898449338,0.01783769769250713,0.0,0.0,0.01067978195164076,0.008999110553026735,0.0
P8W4Z0,3,0.0,0.08179013299862117,0.13077346762137068,0.0,0.0,0.04263878233849288,0.06996127294157266,0.0,0.0,0.030023675739141092,0.12776170841282541,0.0,0.0,0.015240627701658327,0.06824008940898034,0.0
P9S7W2,3,0.0,0.06572091303324705,0.0793920429146178,0.0,0.0,0.03397695476111855,0.04133693324643888,0.0,0.0,0.026191681694836186,0.03521386430678466,0.0,0.0,0.01326961764824561,0.017922492258609365,0.0
Q3Q6R8,3,0.0,0.09089214185230592,0.1050397234519983,0.0,0.0,0.04760974685866818,0.05543109518018306,0.0,0.0,0.05698560831367723,0.08263598326359832,0.0,0.0,0.029328454054434454,0.0430987452264048,0.0
Y6Y9Z2,3,0.0,0.11417377205141452,0.16651238769398313,0.0,0.0,0.060543103261223336,0.09081729626989783,0.0,0.0,0.074160917155159,0.07643171806167401,0.0,0.0,0.03850836646518193,0.03973434100538188,0.0
A3H5R1,4,0.0,0.044248769839801694,0.07514840798704803,0.0,0.0,0.022624947977753395,0.03904114389850705,0.0,0.0,0.011496931562184417,0.08983162449440316,0.0,0.0,0.005781701695444957,0.047028118382823655,0.0
A5H1Q2,4,0.0,0.10315571018738937,0.17722627737226276,0.0,0.0,0.054382803449607414,0.0972288963639276,0.0,0.0,0.045910567847748725,0.05883912006360986,0.0,0.0,0.023494609352235442,0.030311305297651556,0.0
A8C5E9,4,0.0,0.03905276716146878,0.07748139527761615,0.0,0.0,0.019915256518625798,0.040302026252070855,0.0,0.0,0.018368308127060546,0.07160627366143861,0.0,0.0,0.009269284601367946,0.0371326004038591,0.0
A9F3T5,4,0.0,0.04604485797095306,0.009254689042448173,0.0,0.0,0.023564951405761887,0.004648856381330193,0.0,0.0,0.01568623234761293,0.058259241927936356,0.0,0.0,0.007905116924210571,0.030003614893360647,0.0
A9L7Y7,4,0.0,0.07891074629682046,0.11441883684166736,0.0,0.0,0.04107604378334244,0.06068093968971178,0.0,0.0,0.028476219327476522,0.14467746623223654,0.0,0.0,0.014443761524277812,0.07797968471736692,0.0
B0L3Y2,4,0.0,0.05302141211876251,0.07917198355309797,0.0,0.0,0.0272326631883826,0.04121763264342024,0.0,0.0,0.01777715705150587,0.1346757954087797,0.0,0.0,0.008968293910417716,0.07219967181967354,0.0
B2L0L2,4,0.0,0.136227538893734,0.1765382403680276,0.0,0.0,0.07309236601386115,0.0968148848943551,0.0,0.0,0.05672329278298135,0.007555233334605258,0.0,0.0,0.02918950892187413,0.0037919411674582505,0.0
B8P5Q9,4,0.0,0.10818068573995793,0.14430141287284146,0.0,0.0,0.057183413301957565,0.07776123443421765,0.0,0.0,0.052108787754544215,0.050673400673400676,0.0,0.0,0.026751384998793214,0.025995336384834613,0.0
C0N8P4,4,0.0,0.07164644116370468,0.07240821981066728,0.0,0.0,0.037154203820870486,0.037564084135882324,0.0,0.0,0.023413235645456717,0.10210867092484031,0.0,0.0,0.011845286059629331,0.05380111567009359,0.0
C7M6W0,4,0.0,0.07412972444490185,0.05822653529891103,0.0,0.0,0.03849154607442874,0.029986265832443154,0.0,0.0,0.033068024598486005,0.02241838307412078,0.0,0.0,0.01681198181331907,0.011336261867649142,0.0
D1H2O9,4,0.0,0.0739048749134777,0.058777016341591985,0.0,0.0,0.038370314088281496,0.030278343516632722,0.0,0.0,0.03520593961525658,0.05299872767955074,0.0,0.0,0.017918386626414474,0.027220694938933705,0.0
D2U0V0,4,0.0,0.07564205359963068,0.07605579973246704,0.0,0.0,0.039307683760770096,0.03953118792212952,0.0,0.0,0.03379588862235448,0.10826803134495443,0.0,0.0,0.017188392815776877,0.057232225885535545,0.0
D3K5Q2,4,0.0,0.05329614188438332,0.0,0.0,0.0,0.027377632022558003,0.0,0.0,0.0,0.023948456114758085,0.0005473453749315818,0.0,0.0,0.012119347892956014,0.0002737476047084588,0.0
D5G3W8,4,0.0,0.06031573542826665,0.06472897352376179,0.0,0.0,0.031095646095568998,0.03344698114021838,0.0,0.0,0.020376984644263105,0.07948890383322126,0.0,0.0,0.010293366204676791,0.04138945304293018,0.0
D6N7Q8,4,0.0,0.06258343221595966,0.06767533725870165,0.0,0.0,0.032302517309192175,0.03502275707783692,0.0,0.0,0.021546044836248165,0.11761761761761762,0.0,0.0,0.010890344341860031,0.06248338207923425,0.0
D7M8P9,4,0.0,0.06559164587221372,0.05835812393189442,0.0,0.0,0.033907859078590785,0.03005606989177207,0.0,0.0,0.022658981789407274,0.0865606740046202,0.0,0.0,0.011459319146634941,0.04523826432781763,0.0
D7T3V8,4,0.0,0.09372330996696479,0.13360995850622406,0.0,0.0,0.04916563815578136,0.07158737216540685,0.0,0.0,0.03822460556638894,0.0809644950779781,0.0,0.0,0.019484700274480127,0.042190201729106626,0.0
E3F2U7,4,0.0,0.08434021949287285,0.11125759670728963,0.0,0.0,0.04402672142051534,0.05890564881337464,0.0,0.0,0.029157123224919836,0.1018819954732893,0.0,0.0,0.01479424035701419,0.053675269519764784,0.0
E6M6P2,4,0.0,0.07621770030599063,0.07483080723604642,0.0,0.0,0.03961867219493265,0.038869730264389016,0.0,0.0,0.03099640952203059,0.09305699026352228,0.0,0.0,0.015742180294605918,0.048799041076944355,0.0
E7L0N6,4,0.0,0.06673261030840429,0.059092263382659646,0.0,0.0,0.03451804476930105,0.030445683876579848,0.0,0.0,0.023254278391048842,0.0446520221720386,0.0,0.0,0.011763919930035954,0.02283584440128091,0.0
E9V9Z2,4,0.0,0.11745630427613499,0.17165277096615988,0.0,0.0,0.062392338909812856,0.09388412017167382,0.0,0.0,0.022724676096245688,0.10564641969600647,0.0,0.0,0.011492924541929817,0.05576911342973946,0.0
F0I6U8,4,0.0,0.020033949523400922,0.06786096256684492,0.0,0.0,0.010118329816098885,0.035122194237635275,0.0,0.0,0.0031712372601274226,0.11321689582559148,0.0,0.0,0.0015881368093757474,0.06000525210084034,0.0
F1K2S9,4,0.0,0.04086712447261108,0.06435917284087139,0.0,0.0,0.020859802304940573,0.03324954296160877,0.0,0.0,0.01810896131267356,0.08015859904179745,0.0,0.0,0.009137213378121805,0.04175271926201294,0.0
F5I1Z8,4,0.0,0.08173339004271174,0.0936161533754844,0.0,0.0,0.04260794074111086,0.04910666524018402,0.0,0.0,0.036307369908744225,0.0004228776826302992,0.0,0.0,0.018489334508047205,0.00021148355715343132,0.0
G8R0Z9,4,0.0,0.07801765027165321,0.11270983213429256,0.0,0.0,0.04059228238109482,0.05972045743329098,0.0,0.0,0.05373537994353633,0.07761312385389305,0.0,0.0,0.0276094932774236,0.040373311333402086,0.0
H2M9S1,4,0.0,0.06952255519421748,0.06355704697986578,0.0,0.0,0.036013140366533455,0.03282154368696496,0.0,0.0,0.010516219874703253,0.14497789815264328,0.0,0.0,0.005285903800653729,0.07815426997245178,0.0
H3R6S9,4,0.0,0.10239071634237851,0.04637009129111723,0.0,0.0,0.05395774421224452,0.023735350838154576,0.0,0.0,0.0480912888803694,0.037174465745894315,0.0,0.0,0.024638083024274143,0.018939261333800105,0.0
H7L8R8,4,0.0,0.06271026540166254,0.04170566214319139,0.0,0.0,0.03237010152983875,0.021296932405388453,0.0,0.0,0.008168192334775174,0.16410516038042888,0.0,0.0,0.004100844410326855,0.08938701544279862,0.0
H7P5Z4,4,0.0,0.09807105417656174,0.12917926063706114,0.0,0.0,0.05156399474960511,0.06904951282561145,0.0,0.0,0.03020353835061838,0.06587482099233426,0.0,0.0,0.015333329579304791,0.03405923344947735,0.0
