SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
A1O8Z3,3,0.9946864709850513,0.9513343799058085,0.7938666666666667,0.944090686446015,0.9894291106971271,0.907185628742515,0.6581914658412558,0.894102054340623,0.995190177279677,0.9195896757114493,0.8301833167542987,0.8897971541023312,0.9904264018691589,0.8511485451761103,0.7096695821185617,0.8014725934006
A4A8V9,3,0.9944217035237687,0.9499661425024453,0.8522246260935001,0.8905050505050505,0.9889052965924605,0.9047004872456291,0.7425012293066711,0.8026219956300072,0.9927940523687128,0.6708746618575293,0.7881117569848115,0.6660013306719893,0.9856912131064477,0.5047489823609227,0.6503171901593687,0.49925187032418955
A5C2D2,3,0.9944205616024879,0.9575615474794842,0.7892307692307692,0.9195088676671214,0.9889030380207385,0.918578497525866,0.6518424396442185,0.851010101010101,0.9965557577332986,0.9212796549245147,0.8546643913538111,0.8940469688694702,0.9931351596399197,0.85404865044985,0.7462130618326297,0.808395061728395
A5E0T8,3,0.9944604545899316,0.9622938894277401,0.8074366197183098,0.9494086727989488,0.9889819442002963,0.9273279588737002,0.6770597127739985,0.9036898061288305,0.9948864007991485,0.8845667299177735,0.7947987616099071,0.8649262202043133,0.9898248333224877,0.7930252339098384,0.6594739005343198,0.762
A7E4J0,3,0.989286793886567,0.9360759899878056,0.8195465872485261,0.9156640053975037,0.9788007002409136,0.8798335042528805,0.6942642364329111,0.8444467489370527,0.9886601152151813,0.9359439554517693,0.7796491228070176,0.8332002129925452,0.9775745326463982,0.879600243095415,0.6388729154686601,0.7140901312036508
A8E1F4,3,0.9929004505689843,0.966962202519832,0.8325219916303698,0.9132031135262153,0.9859009977017134,0.9360375824374378,0.7130943672275055,0.8402702702702702,0.9915981707409715,0.8959537572254336,0.8065303058735223,0.7535038542396636,0.9833363466522027,0.8115183246073299,0.6757861635220126,0.6044975404075896
A9E3G9,3,0.9878252184769039,0.9014647137150466,0.6892890995260663,0.8403959708232025,0.9759433217556047,0.8206060606060606,0.5258894995660978,0.7247266736558334,0.9927723681085557,0.8740560292326431,0.6644148619113849,0.8100574712643678,0.9856484638375702,0.7762873215058417,0.4974709907765546,0.6807534411977784
A9J5Q7,3,0.9899238504639053,0.948762233736327,0.7575554063129617,0.8129851799576571,0.9800487328787587,0.9025191675794085,0.6097297297297297,0.6848989298454221,0.9936230021685005,0.8140379185155304,0.7517860413995238,0.8663994655978624,0.9873268211709123,0.6863945578231293,0.6022894041678897,0.7642899233942251
B3D0N1,3,0.9932469807319997,0.9501854493580599,0.8104504891947103,0.9364305713989423,0.9865845562143724,0.9050983802587238,0.6813087490961678,0.8804602184087363,0.9932751091703057,0.9282235324275827,0.8196292775665399,0.8229854689564069,0.9866400624620456,0.8660607510165033,0.694382927320314,0.6992143658810326
B4E1K1,3,0.9923230500114351,0.9053623389219897,0.8034625701048524,0.948617155692826,0.9847630731482901,0.8270886075949367,0.6714897085795802,0.9022566430765122,0.9943376197896492,0.8656503775466591,0.8336559556071751,0.9081919016437258,0.9887390036223361,0.7631248430042703,0.714759902633326,0.8318237454100367
B5L5Y4,3,0.9906137724550899,0.9351313238145602,0.7344275262013051,0.8529489786895393,0.9814021089474543,0.878165866578381,0.5803125,0.7436016034535924,0.9953816080596309,0.9415384615384615,0.8479406597696663,0.834318527275798,0.9908056790968184,0.8895348837209303,0.7360216875635378,0.715734569689945
