SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
C2L5P7,2,0.9915079002909133,0.9398032349508088,0.7624898364802601,0.9302582211432355,0.9831588175821379,0.8864422774457377,0.6161483428237698,0.8696100680833505,0.9949859732519309,0.8668922729836436,0.8025201811380193,0.8594831238525632,0.9900219765801818,0.7650572424091587,0.6701742847747452,0.7535908865775136
C3I2K3,2,0.993260282145471,0.9537935748462064,0.805199921213315,0.941047586442999,0.9866108036963278,0.9116686266823468,0.6739202110121991,0.8886589939221519,0.9940151162562029,0.8655829400454466,0.7927754622207973,0.8621333333333333,0.9881014439868634,0.7630200308166409,0.6566926345609065,0.7576751816264354
C4R8T7,2,0.9894615528742987,0.8998997744926084,0.7570289550986152,0.8991259154264115,0.9791429071191184,0.8180161712788976,0.6090479405806887,0.8167381974248927,0.9899970393631637,0.8017817371937639,0.7437134874269749,0.8000445831475702,0.9801922152178066,0.6691449814126395,0.5919935301253538,0.666728590005573
C7L8Z8,2,0.9817879291202724,0.9144670162605208,0.6768219832735962,0.8019045625784847,0.964227352237157,0.8424129252252983,0.5115124153498871,0.669316097475762,0.9913698836619756,0.7382913626735702,0.7475921908893709,0.8861338468945594,0.9828874506159757,0.5851520238761425,0.5969239296106416,0.7955478711908364
C8I7P7,2,0.995281207133059,0.9559330859858101,0.832738674451292,0.9513428671084757,0.9906067391185626,0.9155860349127182,0.7134123749536866,0.9072010643605521,0.9954952905310097,0.9055510860820596,0.8443007612889769,0.792282039066222,0.9910309838738902,0.827403704792708,0.7305540516152319,0.6560157790927021
D0H9I4,2,0.9947572109585504,0.9676765971811967,0.8309034554012169,0.9512138006400749,0.9895691088787637,0.9373773708306082,0.7107227022780833,0.9069663590354272,0.9943095979839349,0.8841724994355386,0.8092980224355267,0.8744304720247859,0.9886835908851117,0.792391744233104,0.6796814296814296,0.7768782383419689
D1L4Q9,2,0.990747107871515,0.960732381391064,0.8519311466986383,0.8904182671788305,0.9816638779028496,0.924432132963989,0.7420557959122781,0.8024810077892105,0.9921257938439124,0.9010913268236646,0.8054735712369198,0.7780174627632255,0.9843746251109672,0.8199874555718168,0.674303683737646,0.636684599865501
D6E9U8,2,0.9843083613916948,0.912566371681416,0.821798729521899,0.8402957263929796,0.9691015697839044,0.8391927083333334,0.6975028376844495,0.7245775888877372,0.9958877743399747,0.9500072453267643,0.8736828741906817,0.8846518237801989,0.9918092309705276,0.9047750483025118,0.7756988277727682,0.7931620301550223
D6H6O2,2,0.989108457720286,0.9609391377262246,0.8680390032502708,0.8447589562140646,0.9784516106344071,0.9248150638870208,0.7668453292496171,0.7312404287901991,0.9942697529216045,0.874654013444049,0.8227470763586333,0.81845903638951,0.9886048031367424,0.7772312016865777,0.6988702765874562,0.6927047487955953
E3T0Z2,2,0.9924769973129605,0.9481017067223964,0.8640323584318607,0.9167870236640373,0.9850663405858211,0.9013245033112582,0.7606135305395783,0.8463589743589743,0.9926354427251199,0.8585401195435609,0.8309205513610861,0.9087191822008418,0.9853785658395554,0.7521421770866391,0.7107477189240431,0.8327088384394975
