SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B3F0V9,0,0.9958260913692704,0.9669206467199405,0.8383728947109229,0.9399807107352177,0.9916868809379422,0.9359597049829106,0.721722909954214,0.8867581187010078,0.9955104055078778,0.9381317657179726,0.7719953325554259,0.8695807314897414,0.991060943753445,0.8834728598433702,0.628658304827062,0.7692550505050505
B3O1S0,0,0.993406949498978,0.9401505552657077,0.837027960343099,0.954646405610754,0.9869002662044203,0.8870604781997187,0.7197318007662835,0.9132282231913228,0.9969776535816729,0.9278959810874704,0.8645244215938304,0.9397500927873315,0.9939735212697514,0.8654906284454245,0.761376499886801,0.8863477246207702
B3P3R1,0,0.9923953694399686,0.9498414190062258,0.878681437449338,0.9366703982088598,0.9849055267723319,0.9044742729306487,0.7836144578313253,0.8808843435103023,0.9920594345882328,0.8717091516924362,0.7960725075528701,0.9079754601226994,0.9842439808769412,0.7725925925925926,0.6612296110414053,0.8314606741573034
B4O3V3,0,0.9927247125088008,0.9410476129115392,0.8534828882799057,0.9334732974675239,0.9855545200372786,0.8886590411292286,0.7444135630906059,0.875246062992126,0.9946489918221696,0.8870192307692307,0.8789003973682497,0.8796009631922944,0.9893549454184585,0.796976241900648,0.7839628123184196,0.7850782929075837
B8H5H6,0,0.9947415672694626,0.9628932508738909,0.867090153921329,0.9398010818356308,0.9895381474866037,0.9284417941405237,0.765365538063403,0.8864384463462804,0.9956597419736513,0.9516461511278639,0.8713061364415495,0.9168986083499006,0.9913569968112642,0.9077528089887641,0.7719596646822986,0.8465491923641704
B8J7R4,0,0.9957847202548055,0.9712624398971262,0.8739347161923139,0.9468361959997026,0.9916048285059672,0.9441304347826087,0.776095958874768,0.899039819260096,0.9966735429926027,0.9631583735104157,0.8849883630721489,0.9213740458015267,0.9933691432451227,0.9289349008598,0.7937032527396068,0.854210898796886
B9E0Q1,0,0.9962865790044519,0.9588461538461538,0.8574364723467862,0.9396912190414924,0.9926006349663735,0.920945696342815,0.7504497138184791,0.8862429849840741,0.9964393888570016,0.9394408090422368,0.8439156300703082,0.8708085106382979,0.9929040436552345,0.8857976217186448,0.7299775449101796,0.7711787760024118
B9H8N8,0,0.9971848347547975,0.9698991078128909,0.856741214057508,0.9504770558836892,0.9943854753243302,0.941557390318925,0.7493852000894254,0.9056277056277057,0.9973538107533211,0.9241668008372242,0.8082851637764933,0.9229237770193401,0.9947215891805921,0.859024244238252,0.6782538399353274,0.8568787958806443
C0K1P0,0,0.9959544936411793,0.946917808219178,0.8376211782252051,0.9406996587030717,0.9919415876407996,0.8991869918699187,0.7206094627105052,0.8880386629077729,0.9976182705353361,0.9371290393493076,0.8646402799037831,0.916607606898181,0.9952478593839977,0.8816959669079628,0.7615562403697997,0.8460532054077627
C1K8P5,0,0.9952506925482657,0.9653786914886493,0.8715547703180212,0.9376750700280112,0.9905462837017931,0.933074433656958,0.7723500861124158,0.8826631509558339,0.9968599202366063,0.9270287958115183,0.8672048672048672,0.9041141897565071,0.9937394989458814,0.8639829216224458,0.7655443090270605,0.8250076616610481
C2J0K3,0,0.9936105360018403,0.9527575887131252,0.8459347181008902,0.926015767131595,0.9873022041133545,0.9097775056133904,0.7330042168055128,0.8622247317899492,0.9933229873694558,0.9000969932104753,0.8546222126001299,0.8590529247910863,0.9867345483272804,0.818342151675485,0.7461487572063132,0.7529296875
C4E9I1,0,0.9940028882762242,0.943833541844999,0.8354552005765074,0.9261083743842364,0.9880772784456613,0.893640897755611,0.7174092409240924,0.8623853211009175,0.9928858017820127,0.835103409726104,0.7609848484848485,0.8666091458153581,0.985872112158531,0.716890595009597,0.6141852644451238,0.7646163215590743
C5M4S2,0,0.9965450466205438,0.9733672376873662,0.885488929012639,0.9604477611940299,0.9931138844492808,0.948116282101421,0.7945088676671214,0.923905240488155,0.9975324765692325,0.9397121742512641,0.8690829356378176,0.9239538023098846,0.9950771005083081,0.8862802641232576,0.7684762773722628,0.8586562587120156
C6E0F9,0,0.996385424649899,0.9633905273978018,0.8596948269445478,0.9494993787912007,0.992796885499914,0.9293668954996186,0.7539164490861618,0.9038541811604286,0.9973529443157682,0.9542961608775137,0.8753520082999852,0.9232740669549896,0.9947198654417322,0.9125874125874126,0.7783342119135477,0.8574828919964297
C6J5P1,0,0.9951200016218392,0.9665011758557617,0.8860592755214051,0.9290766078392492,0.9902874007124495,0.9351739482200647,0.7954276704769413,0.8675472163930379,0.9946703620340835,0.9514704102626165,0.8818565400843882,0.9149912405105531,0.9893972329778321,0.9074330563250231,0.7886792452830189,0.8433030908811318
C8P3S7,0,0.9949750155187475,0.962437773419822,0.8383397050791916,0.9404679175353254,0.9900002794779352,0.9275952311718523,0.7216737188528444,0.8876257105378225,0.9961245589716059,0.8551236749116607,0.8503018520413383,0.8746056782334385,0.9922790400681105,0.7469135802469136,0.7395870416518334,0.7771548703573932
D1H6U2,0,0.9927766785646818,0.9458240566307016,0.873206941518708,0.9210595607983569,0.9856569615067594,0.8972165060110473,0.7749488115374343,0.853670441233893,0.9957804521647758,0.8882729949766153,0.8912127018888585,0.895397489539749,0.9915963638741744,0.7990028046120287,0.8037724669168477,0.8106060606060606
D1J5P6,0,0.9943764958080668,0.9584077302804327,0.8734629682585073,0.9389852933692941,0.9888158855307344,0.9201371382474539,0.7753522020560984,0.8849880095923262,0.9948833118524624,0.9377153904345633,0.8193941534928906,0.9122599004031302,0.9898187181490979,0.8827346099066308,0.6940454817474566,0.8386745149335078
D1M1S6,0,0.9868856093540644,0.827773193445715,0.7521367521367521,0.8763668173203091,0.9741107405698302,0.7061544650040226,0.6027397260273972,0.7799403140002595,0.9846155986790842,0.6847401930581228,0.6166782075378375,0.8682533489400442,0.9696973849491836,0.5206121174266084,0.44579519450800914,0.7671799586301999
D3F3O5,0,0.9959684781947129,0.9704588867664697,0.8845784784098698,0.9352219415373512,0.9919693322017655,0.9426130479806697,0.7930441194543444,0.8783257075072022,0.9960324926128,0.9528376248029428,0.8678953074183057,0.7611202635914333,0.992096343042963,0.909923472588132,0.7666210670314637,0.6143617021276596
D3O9U9,0,0.99347751458977,0.9486341349521363,0.8312780269058296,0.9294575078689131,0.9870395634379263,0.9022873639795692,0.7112709832134293,0.8682116914562436,0.9966728521665528,0.8717639975918121,0.9120955422857936,0.801148600143575,0.9933677707403177,0.7726787620064034,0.8383967321930048,0.6682634730538922
D4M3Q2,0,0.992513164193394,0.9707939558972716,0.8324445209014278,0.9305381353401422,0.985137600729816,0.9432454866154804,0.7129806983939885,0.8700994080196582,0.993214690315349,0.9300368227248816,0.786155285313377,0.9045668335609164,0.9865208408994838,0.8692232055063913,0.6476572133168927,0.8257617728531856
D4N6W6,0,0.9960504365757662,0.9741872471047858,0.889307303537806,0.9434828682444366,0.9921319485198783,0.9496735582154516,0.8006780870806567,0.8930123704446673,0.9966933039404795,0.9546898905496057,0.8611337446164591,0.9360667129951356,0.9934084042845372,0.9133078135555055,0.7561324611610794,0.8798171129980406
D8E4F4,0,0.9966900218125587,0.9628182870370371,0.8645690834473324,0.9576892283057215,0.9934018832476459,0.9283024131678058,0.7614457831325301,0.9188135192625857,0.9976429150536653,0.9188163884673748,0.858933296198301,0.9430402708912807,0.9952969156765906,0.8498245614035088,0.7527459116426654,0.8922196796338673
D9F5P1,0,0.9923303740392964,0.959309084869623,0.8481176979662484,0.9234378054342869,0.9847774989676968,0.921800191509735,0.7362885048835462,0.857765403704152,0.9864930923749144,0.8540864356011981,0.7590511860174781,0.8654646324549237,0.9733461952287314,0.7453323375653472,0.6116700201207244,0.7628361858190709
D9L1Z3,0,0.9957753215767932,0.9715505799526805,0.8689600318154703,0.940203714799281,0.9915861888002191,0.9446751206374144,0.7682841068917018,0.8871551334237902,0.9960836416295831,0.9550126368997472,0.8394134897360703,0.9339362354383813,0.9921978393164665,0.9138987423411803,0.7232666262381241,0.8760603882099209
E0J7L9,0,0.9940698615769303,0.9599313108185461,0.8413561332410794,0.9423123340574463,0.988209641611164,0.9229499174463401,0.7261559460842859,0.8909173893199452,0.9955665764953412,0.9440217391304347,0.8343125734430082,0.9330580308628559,0.9911722899678312,0.8939783839423572,0.7157258064516129,0.8745161947443472
E0M3U7,0,0.9924318461153783,0.9606694560669456,0.8128755364806867,0.948734832094817,0.9849773856876219,0.9243156199677939,0.6847433116413594,0.9024695776664281,0.9944633702662478,0.9159524114110272,0.7997185080928924,0.9227517294388932,0.9889877114964608,0.8449374557469908,0.6662757973733584,0.8565822333214413
E0O0S0,0,0.9952911524590111,0.9711999209603319,0.8646956521739131,0.9520555374769498,0.9906264435661859,0.9440122923268991,0.7616421568627451,0.9084980850843598,0.9955968375345952,0.9528678702668157,0.861023179822322,0.9084277212516798,0.9912322807614488,0.9099786389990845,0.7559619867312175,0.832219486457967
E9H1U4,0,0.9948295273759699,0.9617469649538062,0.8614077391204501,0.9389105718649244,0.9897122472956603,0.9263126930430946,0.7565550625252118,0.8848552694706541,0.9977655556756346,0.9457709429380817,0.889008186820561,0.920182841068917,0.9955410745718849,0.8971209213051824,0.8001932834017879,0.8521654184304787
E9V4Z8,0,0.9951638339801673,0.9679434070486266,0.8576088064417491,0.9443671049239495,0.9903742198313008,0.9378782265036433,0.7507137758743755,0.894598026765654,0.9966271590914753,0.9296942477111764,0.8436402916554145,0.936106459857231,0.9932769938132454,0.868624919302776,0.7295656235404017,0.8798873426110007
F0K4T6,0,0.9958230354536126,0.9758532857870607,0.8714755848083252,0.9526771557507013,0.9916808198278592,0.9528452049343414,0.7722257250945775,0.9096308373122162,0.9961332944719713,0.9539736115372813,0.8307090889347377,0.9288913773796192,0.9922963765871787,0.9119976532707539,0.7104383358098069,0.8672242550967068
F3G5K5,0,0.9956688400759127,0.9743623240471603,0.9039027260247108,0.9344540093540297,0.9913750362491698,0.950006368615463,0.824655573447844,0.8769720101781171,0.9953762219413468,0.966697813492805,0.8864859477775563,0.8684503901895206,0.9907950057332144,0.9355422122549374,0.7961156359079925,0.767487684729064
G4S9U3,0,0.9967982873226514,0.9754310344827586,0.8582552878038514,0.9458192880046041,0.9936170111416499,0.9520403870424905,0.7517050691244239,0.8972079238808298,0.997622970871008,0.9547691143073429,0.8664921465968587,0.9158676152180637,0.9952572154789752,0.9134528336049249,0.7644341801385681,0.844793152639087
G5P4U3,0,0.9952336199898272,0.9510465014449602,0.8466285201391226,0.9414908847952658,0.9905124611949605,0.9066622140591084,0.7340466926070038,0.8894499549143372,0.993488670029626,0.8332391181458451,0.7990478576797795,0.8635324015247776,0.9870615863398864,0.7141472868217055,0.6653452952221991,0.7598389982110912
H1I3W0,0,0.9946094101345521,0.9453849832615974,0.8621765831068157,0.9190371991247265,0.9892766255825621,0.8964266279702521,0.7577419925676872,0.8502024291497976,0.9961245806935235,0.8210828253854429,0.8508488278092159,0.8730017761989343,0.992279083177166,0.6964720194647201,0.7404150545198733,0.7746256895193065
H1N8S6,0,0.9971473341636867,0.9776521025266807,0.8857453754080522,0.9536845730027548,0.9943108974358974,0.956281227694504,0.794921875,0.9114694750699358,0.9981703350754136,0.9440242057488654,0.8855218855218855,0.9292821606254442,0.9963473532704302,0.8939828080229226,0.7945619335347432,0.8679057417855958
H5N0P0,0,0.9955262628488222,0.9759522187876565,0.8829443778249239,0.9499395126447376,0.9910923760657676,0.9530338688222654,0.7904211395540875,0.9046521834540268,0.9960253958540504,0.9621730672238634,0.883364856345132,0.9235042240481426,0.9920822615840353,0.9271035823382394,0.7910953379577351,0.8578800258009031
I7T3U1,0,0.9949798082896956,0.9445616997326579,0.8303535955502582,0.9282479141835518,0.9900097694519724,0.8949473403546194,0.7099184782608695,0.8661032028469751,0.9959226783258587,0.9366683095120749,0.8021293170605037,0.851571461344345,0.9918784707390004,0.8808806488991888,0.669629308476046,0.7415101877746704
J1T9Y1,0,0.9952236662597832,0.9585868921320481,0.8591484109842641,0.9464021320698845,0.9904927423550329,0.9204674733684972,0.7530764029749831,0.8982574480044969,0.9943963805763563,0.9256743122351517,0.841151566469094,0.9265118366431055,0.9888552123015322,0.8616328575006261,0.7258512348385211,0.8630852842809364
J8R5W2,0,0.9965688143347312,0.9709408146613946,0.889248181083266,0.9617720201260771,0.993161094224924,0.9435228104415712,0.8005822416302766,0.9263591800356507,0.9967600086254194,0.9457659372026641,0.8630705394190872,0.9458469458469458,0.9935409445348338,0.8971119133574007,0.7591240875912408,0.8972577009767092
K4T7Y0,0,0.9943544437697115,0.9698004356272444,0.848330099070575,0.9432849716812786,0.9887722742962218,0.9413714285714285,0.7366087264987584,0.8926578560939794,0.9955780304148826,0.9373762634156507,0.8229380854466529,0.9079950363410743,0.9911949962883749,0.8821337517160227,0.6991459627329193,0.8314935064935065
K5P0Y1,0,0.9937881195223207,0.9693881644934804,0.8704719426194925,0.9381107491856677,0.9876529375210114,0.9405948302709436,0.7706510138740662,0.8834355828220859,0.994025327745486,0.9660073876654042,0.8716694214876033,0.938637847247407,0.9881216248891754,0.9342497965089989,0.7725301769600375,0.8843709423904873
K6N4N7,0,0.9955448546146343,0.9719379051518253,0.8521962801741195,0.9445144328202881,0.9911292298001889,0.9454077822948643,0.7424581968626099,0.894862480539699,0.9971004017180746,0.9663283389721282,0.8968906530573669,0.9324838341574744,0.9942175701597791,0.934850374064838,0.8130568882796436,0.8735079280242295
L4Q2U3,0,0.9971483753692343,0.9751966122202057,0.8999711732487748,0.9621498864496594,0.9943129680189416,0.9515938606847698,0.8181341719077568,0.9270605397520059,0.9967497993953492,0.9304062126642771,0.8707529066486059,0.9081009296148739,0.9935206579521402,0.8698687517453225,0.7710915633746501,0.8316711262466553
M1R4S1,0,0.9927895292027538,0.9230323655057563,0.8550134460238187,0.9246564523771916,0.9856822957935715,0.8570660212451258,0.7467454033015702,0.8598707403055229,0.9924295144873337,0.7872122762148338,0.8253139781438591,0.8749374687343672,0.9849727922333607,0.6490932096161957,0.7025826159400167,0.7776789684304135
M2P1R1,0,0.9963545226703121,0.9690219796430152,0.899155677829428,0.9576472280146688,0.9927355278093076,0.9399055658892546,0.8167873147190624,0.9187362030905077,0.9967101349069801,0.9145101663585952,0.8639940052454103,0.9070615034168565,0.9934418452583195,0.8424861643252448,0.7605540897097626,0.8299291371404752
N5S7Y1,0,0.9964886426435788,0.9736556739172035,0.8875590551181103,0.9484794511511313,0.9930018582636249,0.948663766314481,0.7978482446206115,0.9020075282308657,0.9968963069354333,0.9481084081028582,0.8651488616462347,0.9370359068253484,0.9938118200819605,0.9013366162504397,0.7623456790123457,0.8815311004784689
N8N9U0,0,0.9950223796173331,0.963653106548941,0.8619500758516067,0.9432938598779279,0.9900940672076428,0.9298557390758938,0.7573921473582161,0.892673775671406,0.996192225340941,0.9518432414480239,0.8649004442981735,0.9155019640084041,0.9924133389774705,0.9081115335868187,0.7619599884024355,0.8441711590296496
O0S9V7,0,0.9954841543483316,0.964717972139758,0.8720920741163987,0.9490740740740741,0.9910089110665272,0.9318407411492224,0.7731943841366333,0.9030837004405287,0.9957189156046073,0.9236290232140855,0.8565877781702579,0.9122531711782398,0.9914743303206394,0.8580954365492811,0.7491504479456287,0.8386631401779274
P0S5Y0,0,0.9929855326611136,0.9470595427313853,0.8466971333610304,0.9308675184936113,0.9860687853722246,0.8994426381792847,0.734149855907781,0.8706755566737955,0.9921018109440733,0.8817657809644314,0.8100954979536152,0.901412429378531,0.9843274069907305,0.7885340709077194,0.6808071543224031,0.8205194137310362
P3P9S5,0,0.9951566388812073,0.9650449422171494,0.8825247444426416,0.940285785911256,0.9903599679189797,0.9324510614833196,0.7897488020908959,0.8873012869038607,0.9961840345254019,0.9383130507763323,0.88294133549608,0.9129301355578728,0.9923970815252098,0.8837944664031621,0.7904162633107454,0.8398081534772183
