SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B8J7R4,0,0.9924706354783657,0.9612275975166921,0.857755751165027,0.879039176436946,0.9850538062973296,0.9253495714930086,0.7509389975391788,0.7841836734693878,0.9916961130742049,0.9315438833639085,0.861815931394218,0.7372152986678127,0.9835289994743298,0.8718597505873847,0.7571850240795401,0.5838012591458227
B9E0Q1,0,0.992883553272792,0.88547984302533,0.8103189327679123,0.9186953807740325,0.9858676784589625,0.79449423815621,0.6811228278627655,0.8496175494299322,0.9928687034685392,0.8847163865546218,0.7578736208625878,0.6977018267530937,0.9858383975236974,0.7932658347068519,0.6101421188630491,0.5357466063348416
B9H8N8,0,0.9949473028168231,0.9478079331941545,0.8004507042253521,0.9467728727759994,0.9899454084400988,0.9007936507936508,0.6672928799549126,0.8989256432004523,0.9923677168844903,0.7582788023002182,0.6895485466914039,0.891895623360486,0.9848510548075904,0.6106675183647396,0.5261915998112318,0.8048841265885871
C0K1P0,0,0.9944129389284145,0.9277985998161374,0.8233552631578948,0.9339801729592913,0.9888879614945887,0.86532119773117,0.699748392507688,0.8761377127028096,0.9964390487907097,0.914534041525833,0.8408569242540168,0.8736773914921183,0.992903368340509,0.8425266903914591,0.7254125412541255,0.7756901840490797
C1K8P5,0,0.9908537704547701,0.9079216603332358,0.826790605029463,0.8705424033563081,0.9818733315798015,0.8313704496788008,0.7047255234861347,0.7707614751923587,0.9951398144782369,0.870060519757921,0.8516170624261309,0.8036490008688097,0.9903266432648249,0.7700063011972275,0.7415793413173652,0.6717501815541032
C2J0K3,0,0.9828274908406632,0.8934318750745023,0.7779761561942061,0.6894484412470024,0.966234814636252,0.8073898524183992,0.6366292770289377,0.526075022872827,0.9848267399949605,0.7443648436134894,0.7142857142857143,0.5862818738881201,0.9701070534403867,0.592819370999165,0.5555555555555556,0.4147091722595078
C4E9I1,0,0.9825110135597542,0.8682639144858091,0.7290343074968234,0.7451056156620299,0.9656232417779141,0.767196456487754,0.5736065983504124,0.5937596222929282,0.9876091603354906,0.7125410991075622,0.6930711098971137,0.6012488849241748,0.9755216282505766,0.5534476468442174,0.5303051414239933,0.4298469387755102
C5M4S2,0,0.9926855703155589,0.907427735089645,0.8336759317186523,0.945184812672869,0.9854773654205818,0.8305425318151373,0.7147892720306513,0.8960667461263409,0.9969450101832994,0.8699649737302977,0.8399813389316538,0.874457622215794,0.9939086294416244,0.7698566447113522,0.7241101950532878,0.7769210999742997
C6E0F9,0,0.9928813936661658,0.8754677573753372,0.7952978410760709,0.9271679716353967,0.985863420079691,0.7785172573904968,0.6601613811221617,0.8642247314789314,0.996145550833885,0.8383357482922791,0.8559989323368478,0.886261980830671,0.992320701134877,0.7216678545972915,0.7482501166588894,0.795754446356856
C6J5P1,0,0.9912659190819924,0.9156505762485385,0.8041914937333059,0.8964074803149606,0.9826830854965084,0.8444239063462723,0.6725085910652921,0.8122630992196209,0.9920655760163484,0.906014058838844,0.8260930888575458,0.8852631578947369,0.9842560710402319,0.8281770585435507,0.7037126036284993,0.7941454202077431
C8P3S7,0,0.9926934302673457,0.9387028950347728,0.8073441502988898,0.9131392962991108,0.9854928579794858,0.8844864370618714,0.6769296863812115,0.8401622150748147,0.9905291976612158,0.6486668916638542,0.7253086419753086,0.7219466099692889,0.9812361044681198,0.48001998001998003,0.5690072639225182,0.5648798521256931
D1H6U2,0,0.9862140417494931,0.9168018261548627,0.8160069595476294,0.8497772828507795,0.9728030199307607,0.8463842058562555,0.6891991182953711,0.7387936876754768,0.9872524544963392,0.7653619955384303,0.7438530602664163,0.5697990222705052,0.9748258180229483,0.6199080157687253,0.592170419508549,0.3984048613748576
D1J5P6,0,0.9812838840109892,0.9161643835616439,0.7745117124132114,0.7666066201306012,0.9632554826702816,0.8452982810920121,0.6320025415651805,0.6215426745778183,0.9886268763995245,0.8837973528069375,0.7466513271427397,0.6991150442477876,0.9775095395851784,0.791789335950278,0.5957251507998951,0.5374149659863946
D1M1S6,0,0.9743273611435167,0.8091793464704415,0.6341283046773896,0.6771139405811296,0.9499398972266521,0.679514034352744,0.46426637791012454,0.5118460019743336,0.9809633532129516,0.7737860244769048,0.612152034261242,0.6667457305502846,0.9626379544895277,0.6310367031551836,0.4410800385728062,0.5000889521437467
D3F3O5,0,0.9883030537977912,0.8943001443001443,0.8041400304414003,0.9313334489335876,0.9768765809838257,0.8088091353996737,0.6724366154159455,0.8714911569041052,0.9930544374427449,0.9319630010277492,0.816786217067775,0.6833621185952792,0.9862046910666828,0.8725943033102387,0.6903116147308782,0.5190205509400962
D3O9U9,0,0.9781084720352041,0.8199295965339832,0.7369644153957879,0.8014558689717926,0.9571548890156764,0.6948141349242772,0.5834866605335787,0.6686911630731855,0.989971383975026,0.8029589778076665,0.8222975962247456,0.5077262693156733,0.9801419170390594,0.6707865168539325,0.6982218883045329,0.34023668639053256
D4M3Q2,0,0.9852960312296681,0.9231896308819386,0.7580568344181616,0.8062583222370173,0.971018209797384,0.8573372409462006,0.610379649750735,0.675404350250976,0.9930448037062375,0.9134679387619259,0.8099088250473078,0.8499693815064299,0.9861856886595112,0.8407188074331223,0.68054350968488,0.739084132055378
D4N6W6,0,0.9913715849433642,0.9437624053517606,0.822740048961828,0.8853486992627744,0.9828907952069716,0.8935133630289532,0.6988601355514479,0.7942831077999087,0.9936924206941302,0.9282178217821783,0.8122957516339869,0.8560838033843674,0.9874639137464896,0.8660508083140878,0.683920894239037,0.7483798253029023
D8E4F4,0,0.9946510767074593,0.9385388480865868,0.8318531084722084,0.9394143180289785,0.9893590709282848,0.8841951930080116,0.7121134460960191,0.8857505187917916,0.9963739504601054,0.8196366782006921,0.8189797735657041,0.8982789317507418,0.9927741023829405,0.6943935507511909,0.6934510986643688,0.8153415212238742
