SubjectID,Centre,Dice_BG_ED,Dice_LV_ED,Dice_MYO_ED,Dice_RV_ED,Dice_BG_ES,Dice_LV_ES,Dice_MYO_ES,Dice_RV_ES,IoU_BG_ED,IoU_LV_ED,IoU_MYO_ED,IoU_RV_ED,IoU_BG_ES,IoU_LV_ES,IoU_MYO_ES,IoU_RV_ES
B4O3V3,0,0.9864297596715393,0.9373796997305274,0.8492501037405893,0.7554155179204411,0.9732228911455351,0.8821398381837943,0.7379971151864826,0.6069620253164557,0.9882670885241579,0.8252609960636659,0.7921672106103743,0.6100597609561753,0.9768063065997785,0.7025058275058275,0.6558583419569967,0.4389107846649946
B8H5H6,0,0.9925519039195606,0.952157640799026,0.8411659726353361,0.8907483122563469,0.9852139358654468,0.9086840519838196,0.7258726899383984,0.8030173152751586,0.9936594769494976,0.9409886471144749,0.84450313634863,0.8691420713001163,0.9873988517698115,0.8885538805136796,0.7308571428571429,0.7685687558465856
B8J7R4,0,0.9922265853072159,0.9652130213858954,0.8695391082420058,0.8431170069107952,0.9845730903803336,0.9327649471184978,0.7691899070385126,0.7287833012908541,0.9941035952949714,0.9547101449275363,0.8819558474730889,0.7698103053948607,0.9882763181626887,0.9133448873483535,0.7888381201044387,0.6257655293088364
B9E0Q1,0,0.991541536911993,0.9200053959260758,0.8319343065693431,0.828031267042356,0.9832249648396894,0.8518611041718711,0.7122324636775503,0.7065301690708857,0.9935855920238016,0.8970044158014083,0.7846185313970137,0.6474730737365368,0.9872529488342735,0.813243886604631,0.6455738808481992,0.4787136294027565
B9H8N8,0,0.9934300688555363,0.9709355892453304,0.8445081869248238,0.848707227579145,0.9869459022345447,0.9435129415594986,0.7308647083160943,0.7371775867180551,0.9930609180322613,0.8311645527919618,0.7191112445578742,0.8183716075156576,0.9862174741411793,0.7111048478015783,0.5614158462259728,0.6925795053003534
C0K1P0,0,0.9941042322490381,0.9428306141398063,0.8178388800402381,0.9069504188363142,0.9882775771804986,0.8918444165621079,0.6918167635796341,0.8297431648715824,0.9963809019656564,0.9283538305314227,0.8346595932802829,0.8758937691521961,0.992787905209393,0.8662876395030533,0.716236722306525,0.7791912766924125
C1K8P5,0,0.9904464884923612,0.9236902846751067,0.8495257626249679,0.8397711015736766,0.9810737887615845,0.8582011957369379,0.7384135472370766,0.7237977805178791,0.9950627702777158,0.8611544461778471,0.8511783062520176,0.8122013965453877,0.9901740535104893,0.7561643835616438,0.7409142000749345,0.6837871287128713
C2J0K3,0,0.9849041114632978,0.9451063598280833,0.7986899052520763,0.523940402140894,0.9702572166685387,0.8959257349149046,0.6648490749756573,0.35495883967071734,0.9878085598072205,0.7988700564971751,0.7853316396973546,0.5219047619047619,0.9759108016355926,0.665098777046096,0.6465399654451214,0.35309278350515466
C4E9I1,0,0.9767833544943384,0.9104545160664641,0.8012566384920338,0.35336067035122126,0.9546202740003545,0.8356278186565392,0.6684138275302633,0.21459506279774795,0.985718269608073,0.7137173499394568,0.7907585004359198,0.13711048158640227,0.9718387308693642,0.5548682087143626,0.6539293439077145,0.07360097323600973
C5M4S2,0,0.9919240634472875,0.9341598694942904,0.8369068541300527,0.9057849013401575,0.9839775233990218,0.8764540222848047,0.7195527349652463,0.8277941900541606,0.9964330917040617,0.9146976371645975,0.8492336937151004,0.855548260013132,0.9928915386379271,0.8428044280442805,0.7379723311996697,0.7475616752725186
C6E0F9,0,0.9945446705520704,0.9555254992441722,0.8487453531598513,0.8908859551455384,0.989148539396723,0.9148385131017672,0.7372351160443996,0.8032410727090205,0.9971470738157955,0.926829268292683,0.8857221156481228,0.8477538891802132,0.9943103796983277,0.8636363636363636,0.794884407279882,0.7357402912621359
C6J5P1,0,0.9860614468177993,0.9239136346331648,0.837711617046118,0.7725798981009727,0.9725061185641769,0.8585868796118468,0.7207433450527373,0.6294339622641509,0.989824205352638,0.8995810587787229,0.8444543297746144,0.8466356478167502,0.9798534181846751,0.8174896169820027,0.7307840369562428,0.7340574088440651
C8P3S7,0,0.9948138518171173,0.9533468559837728,0.8597238793250384,0.9019118869492935,0.9896812183648613,0.9108527131782945,0.7539611360239163,0.8213474640423921,0.9887511885811453,0.6720045753503002,0.7221491228070176,0.2828083989501312,0.977752633591585,0.5060292850990525,0.5651278530976489,0.1646923958731372
D1H6U2,0,0.9853278154198685,0.9346648612051456,0.8287992495309568,0.6856832382504754,0.9710799511347542,0.8773435017476963,0.7076491790148178,0.5217031831335263,0.9899029053665918,0.8580576307363927,0.8244405330651244,0.35538676793923646,0.9800076751293444,0.7514018691588785,0.7013175906913073,0.21609139523578028
D1J5P6,0,0.9704096323990432,0.8853534364597612,0.7789894818351939,0.4504574958942676,0.9425201157040637,0.7942907334211682,0.6379875277454814,0.2907035429494297,0.981574354329143,0.8222717834345921,0.7450082866387815,0.3869069510849577,0.9638154326745775,0.698184667624396,0.5936360206263364,0.23985408116735066
D1M1S6,0,0.9782187423538048,0.8507399971987488,0.7122183550100751,0.6873368146214099,0.9573661045684647,0.7402502437439064,0.5530583214793741,0.5236200895077076,0.9821491471732012,0.8205203371198241,0.6811661885382614,0.6205539153662308,0.9649244233038211,0.6956629799925438,0.5164912990692028,0.44985731757032205
D3F3O5,0,0.9863307221954463,0.9042612539158048,0.8259320524239725,0.8329069886421774,0.9730301033998797,0.8252526043706431,0.7034789205592283,0.7136594774679993,0.9936252487758429,0.9504575163398693,0.8379332708798731,0.43104693140794226,0.987331257632601,0.9055922281728733,0.7210715614535532,0.2747353888633226
D3O9U9,0,0.9843930877697039,0.9046010483401281,0.7796705617344784,0.7698779974758099,0.9692658408635227,0.8258188005104211,0.6389017074296263,0.6258549931600548,0.9906898558220728,0.8024485253199778,0.8241311870016549,0.0,0.981551470117225,0.6700743494423792,0.7008700102354145,0.0
D4M3Q2,0,0.9807465842756385,0.9384712971772915,0.7708066581306018,0.7000456551514229,0.9622205519700349,0.8840752913056469,0.6270833333333333,0.5385155701240927,0.9930641483882758,0.936113393590797,0.8387937777005301,0.7864506627393225,0.9862238461355359,0.8798995945163159,0.7223469540487951,0.6480582524271845
D4N6W6,0,0.992976654892771,0.9673690887307069,0.8519922344457798,0.8603059581320451,0.986051276484596,0.9368004368004368,0.7421484941214366,0.7548569410102437,0.9944147644487615,0.9407355352541579,0.8054730589732711,0.8358089120835006,0.9888915720840377,0.8881026094648385,0.6743029657254485,0.7179310344827586
D8E4F4,0,0.9943455662753216,0.953171655378341,0.8259468170829976,0.9032602886157135,0.9887547182510081,0.9105329066369835,0.7035003431708992,0.8235867446393762,0.9963985143200653,0.9210827296988181,0.8453186869331971,0.847678595184249,0.9928228769460326,0.8537102473498234,0.7320796460176991,0.7356268760101593
D9F5P1,0,0.9818790984911187,0.9163145475497997,0.8042045549345124,0.7911874533233757,0.964403242322153,0.8455539801498886,0.6725268592158504,0.6545162486099098,0.9845966806878773,0.8939856285067428,0.7852512155591572,0.6336515513126492,0.9696606874939949,0.8082947668209327,0.6464309539693128,0.4637554585152838
D9L1Z3,0,0.9915773965875608,0.949245702257046,0.8286587558432219,0.8529371862705196,0.9832954886494261,0.9033945464663328,0.7074443591711436,0.7435836782968658,0.9949002371015377,0.9332302139726734,0.8000844862181856,0.8752716210343329,0.9898522254472415,0.8748187530207829,0.6667840168984334,0.7782071097372488
E0J7L9,0,0.9804582847417026,0.9430129990714949,0.7870553825832626,0.7167734640030154,0.9616656876990138,0.8921708575820797,0.6488799004355943,0.5585712607214194,0.9854970092278097,0.8703100908000685,0.7516608668142992,0.7347099829014863,0.9714086781328237,0.770397330906885,0.6021287379624937,0.5806652806652807
E0M3U7,0,0.9750455891224007,0.8405474220241884,0.5984994228549442,0.6490473263675476,0.951306300821258,0.7249519626681307,0.42704186684969114,0.48043676069153773,0.9891439523138786,0.856503913529631,0.739412057797708,0.6960018925952212,0.9785210807988514,0.7490221642764016,0.5865612648221344,0.533744557329463
E0O0S0,0,0.9854481007807635,0.934008654602675,0.7531683765841883,0.7866909753874203,0.971313642544191,0.8761878402066612,0.6040658276863504,0.6483846731780616,0.9936363885363694,0.9312408995308202,0.7719568567026194,0.8590235874931432,0.9873532560375955,0.8713290947623372,0.6286072772898369,0.7528846153846154
E9H1U4,0,0.9935628820412673,0.9620942725278051,0.8517486846177654,0.8670541562874804,0.9872081070066484,0.9269572824026826,0.7417789757412399,0.7653094462540717,0.9960172846926598,0.9260904684975767,0.8760124610591901,0.7662447257383966,0.9920661675811402,0.8623542685220007,0.779379157427938,0.6210670314637483
E9V4Z8,0,0.9885165368127914,0.945359477124183,0.8090442713281398,0.8151351351351351,0.9772938192167295,0.8963807635101636,0.6793235481812381,0.6879562043795621,0.9940683888649856,0.922037422037422,0.8241489101151115,0.8182274415336745,0.9882067308167766,0.8553519768563163,0.7008956467402624,0.6923730253100051
F0K4T6,0,0.9940837969954119,0.9591188524590164,0.8411867364746946,0.9175257731958762,0.9882371851911386,0.9214489615119599,0.7259036144578314,0.8476190476190476,0.9915393427463322,0.8848585690515807,0.8040327662255828,0.8381337017748963,0.9832206498234473,0.7934944792599224,0.672286617492097,0.72136845956824
F3G5K5,0,0.9948408074277337,0.970341354224958,0.8900622289270225,0.9201036341992858,0.9897345761539252,0.9423913043478261,0.8019028202514441,0.852029568149397,0.9940487626366589,0.9557649373746547,0.8789625360230547,0.8155394867432298,0.9881679406669062,0.9152775764603566,0.7840616966580977,0.6885324395499162
G4S9U3,0,0.9945133258016694,0.9554837649893226,0.8179220249030414,0.8748315212507862,0.9890865302561963,0.9147620046131264,0.6919357623899154,0.777511579619869,0.9936460410213247,0.8670152773505588,0.7883826879271071,0.746090841399851,0.9873723178172346,0.7652488687782806,0.650686219214138,0.5950118764845606
G5P4U3,0,0.9850358756578881,0.8916017316017316,0.7449324324324325,0.7375073142188414,0.9705129984731008,0.8044055616309952,0.5935397039030955,0.5841675936225436,0.9932234221077847,0.9048502517890273,0.8368200836820083,0.5565388397246804,0.9865380700325733,0.8262342691190707,0.7194244604316546,0.385558583106267
H1I3W0,0,0.9885085619478508,0.8946677173627529,0.8005583667771767,0.8489023606135758,0.9772782297114081,0.8094106463878327,0.667442537096305,0.7374720714969678,0.9904958064600589,0.73665791776028,0.7647716682199441,0.608012568735271,0.9811705714532722,0.5831024930747922,0.6191338463859967,0.4367945823927765
H1N8S6,0,0.9958793417667239,0.9757614561419555,0.8403406786535081,0.9148700939745716,0.9917925038201557,0.9526701196642258,0.7246444392632315,0.8430973000509424,0.9975335567779079,0.9381802350892469,0.8494285241013748,0.9107142857142857,0.9950792503055472,0.8835588355883559,0.7382666282752663,0.8360655737704918
H5N0P0,0,0.9763620121210563,0.84375,0.7559263236144379,0.8445650163388618,0.9538157275153037,0.7297297297297297,0.6076218297702828,0.7309498399146211,0.9884251182890477,0.9342179559570863,0.8006550030164613,0.7029615626969125,0.9771151262843243,0.8765562913907284,0.6675768899108939,0.5419743490089389
I7T3U1,0,0.9928460514640639,0.9409405255878285,0.8076532026989556,0.7910100041112786,0.9857937338252298,0.8884680684341125,0.6773643410852713,0.6542734073906143,0.9958109334636599,0.9275827978250124,0.8101729865964028,0.736552414310733,0.9916568170757144,0.8649458400553123,0.6809166185249375,0.5829702970297029
J1T9Y1,0,0.9898229646642606,0.9246945154873544,0.8028211284513805,0.8338701474826242,0.9798509865503782,0.8599365750528541,0.6705941338681374,0.7150748655327809,0.9918285696797366,0.9112943000070457,0.7864158481771267,0.7875032955444239,0.9837896015012695,0.8370437483820865,0.6480109739368999,0.6494890193520331
J8R5W2,0,0.9943377322302693,0.9711216429699842,0.8788575180564675,0.9107514013982491,0.9887392259783437,0.9438643901240634,0.7838945827232796,0.8361281369261016,0.9953937900658497,0.9204056118905404,0.877266806933173,0.8862144420131292,0.9908298199063448,0.8525476067936181,0.7813671247545958,0.7956777996070727
K4T7Y0,0,0.9900328339351588,0.9393902879865044,0.7961616161616162,0.9051119278316071,0.9802623958486166,0.8857077936832538,0.6613525759355596,0.8266707354287458,0.9911551427791588,0.9095498527555742,0.7532607523984046,0.7502495508085446,0.9824653767969699,0.8341049382716049,0.6041846792322324,0.6003194888178913
K5P0Y1,0,0.984868112506813,0.9494536078254819,0.8263252068888391,0.7492034592626309,0.9701873467287992,0.9037712326632382,0.7040495474035254,0.598981077147016,0.9808141787593585,0.9337315130830489,0.8092105263157895,0.6964654105350021,0.9623506904417356,0.8757001867164578,0.6795580110497238,0.5342899345853556
K6N4N7,0,0.9899800183772589,0.9518881238506607,0.7768610897927859,0.8460889478124624,0.980158844765343,0.9081932430226864,0.6351372549019608,0.7332358470858575,0.9947950733345897,0.9480383468943849,0.8784452957114828,0.8339793281653747,0.9896440486365767,0.9012099862153469,0.7832389203598801,0.7152354570637119
L4Q2U3,0,0.9924104009615576,0.9428571428571428,0.845031748755792,0.90992176140691,0.9849351381838691,0.8918918918918919,0.7316493313521545,0.8347306910569106,0.9949439627029565,0.9226412282009241,0.8322217590662776,0.7881883479648842,0.9899387952324707,0.8563918096292197,0.7126539353917544,0.6504214963119073
M1R4S1,0,0.9906342562333996,0.9266709012633213,0.8278065753035575,0.8947725729803123,0.9814423189523934,0.8633613887427669,0.7062030530651805,0.8095823095823096,0.9940321177018927,0.8993144815766924,0.8599938118811881,0.709618320610687,0.988135044064282,0.8170494355780459,0.7543764418509974,0.5499290108849977
M2P1R1,0,0.992642702635676,0.9609847071988065,0.8780487804878049,0.8772457459438069,0.9853928742392122,0.9248994830557151,0.782608695652174,0.7813337092908501,0.9952169720347155,0.9103698661220785,0.8651119184343138,0.7324175824175824,0.9904794809781565,0.8354852144939608,0.7622883106154482,0.5778066753359341
N5S7Y1,0,0.9897083999329981,0.8990981175473639,0.8267529255066122,0.882981010390541,0.9796264760266851,0.8166923246096327,0.7046707752189426,0.7904798562997177,0.9941152056379683,0.9306948918545789,0.8239975512702785,0.8283129080288627,0.9882992676795278,0.8703735582716474,0.7006767308693389,0.7069403714565005
N8N9U0,0,0.9871452139986792,0.9435713886247973,0.7931716319535987,0.7359572527042878,0.9746167245710106,0.8931709899417681,0.6572364827962862,0.5822249716465615,0.9876839025865695,0.8585928489042676,0.7968415615083758,0.7145394006659267,0.9756674867763154,0.7522231204527081,0.6622914622178606,0.5558625453289587
O0S9V7,0,0.9929962252009492,0.9377802690582959,0.8384132332669628,0.9275668073136427,0.9860898737932766,0.8828496042216358,0.7217827004219409,0.8649180327868853,0.9942738584668612,0.9103203635960536,0.848990488903721,0.8262705693898355,0.9886129209599547,0.8354018311291963,0.737605102928385,0.703970223325062
P0S5Y0,0,0.9872346619748618,0.9320293992589443,0.834862991086167,0.7876520112254444,0.9747911237759572,0.8727107268797634,0.7165363255128641,0.6496913580246914,0.9844000993128864,0.8257586159549636,0.7137305699481865,0.48471440064360416,0.9692794363674921,0.7032273152478953,0.5548841893252769,0.31988319617732947
P3P9S5,0,0.9779546115194552,0.8696776046528326,0.8573518653986832,0.5650850740074699,0.9568602554661114,0.7694066827594969,0.7503201024327785,0.39381085510459846,0.9843516599709228,0.8471068754254595,0.7826669217524392,0.30178173719376394,0.9691855154735364,0.7347661785545584,0.6429357221436429,0.17770491803278687
Q3R9W7,0,0.9942902598974019,0.9475528559747693,0.828307962529274,0.9258177019511735,0.9886453518845,0.9003329633740289,0.7069331667707682,0.8618813618813619,0.9958909037244738,0.9260530421216848,0.8160332438749892,0.8364844149207972,0.9918154385997143,0.862289366647298,0.6892366188944136,0.7189284145805885
R4Y1Z9,0,0.9921095633829674,0.9091634525867801,0.8161451583040178,0.9216139257508194,0.9843426699363936,0.8334552548158985,0.6893963090397247,0.8546233559186927,0.9896589628480112,0.8841786525359576,0.7853890318748763,0.6783534894041939,0.9795296107517543,0.7924016282225237,0.6466177669111655,0.5132639355271995
S1S3Z7,0,0.9910805967745183,0.9418708136212469,0.8568464730290456,0.8506821154924313,0.9823188984234684,0.8901283753873396,0.7495462794918331,0.7401626016260162,0.9905656206130412,0.9097347497828556,0.7996880956506671,0.6422814631122132,0.9813075924901856,0.8344159823507783,0.6662335787498196,0.4730593607305936
T2T9Z9,0,0.9908520761872729,0.9585453080139021,0.8571428571428571,0.847947157104002,0.981870004194896,0.920390791255562,0.75,0.7360314783586285,0.9913432944996019,0.9211701974347889,0.8202257175864214,0.860895711346732,0.9828351797927056,0.8538605396740583,0.6952395299789094,0.7557654904140039
A0S9V9,1,0.9910114097234629,0.9521150462785894,0.7880418535127055,0.8325894810536448,0.9821829694346225,0.9086064676253741,0.6502220029600395,0.7131934032983508,0.9943459344087345,0.9516850256298397,0.7937659767461037,0.8201715986692348,0.9887554462618491,0.9078235538909696,0.6580530489472245,0.695161769070941
A1E9Q1,1,0.9876637258820342,0.960192686665207,0.8060245183887916,0.812021653910771,0.9756281100789079,0.9234332884097035,0.6750762731753109,0.6835323695788812,0.9900298665924512,0.9337954939341421,0.7842627215086978,0.7696017145918914,0.9802565777387684,0.8758127438231469,0.6450922706606045,0.6254899114530411
A2N8V0,1,0.9932423863615776,0.9417007730786722,0.8367112810707457,0.8471129867638596,0.9865754903725031,0.8898246820213132,0.7192636423405654,0.7347753743760399,0.9946180061657793,0.9055199503824685,0.8155246765692381,0.7863599013968776,0.9892936339277465,0.8273517189270873,0.6885113268608414,0.6479350033852403
A3H1O5,1,0.992552182602813,0.925509592326139,0.8225960012694383,0.9254952627045651,0.9852144850213105,0.8613474682661459,0.6986522911051213,0.8613226452905811,0.9939984557429982,0.853178784685634,0.8050713153724247,0.8702087286527515,0.9880685187984789,0.7439509954058193,0.6737400530503979,0.7702384951293249
A4U9V5,1,0.9910044179485815,0.9647346117934353,0.8403902242783868,0.8011615713479068,0.9821692340156151,0.9318717913140003,0.7247181266261925,0.6682815233481362,0.9950138564012252,0.9407810499359796,0.8719868944535455,0.8089311859443631,0.9900771893611989,0.8881837413115745,0.7730290456431536,0.6791641057160418
A7D9L8,1,0.9797497982959331,0.9429948950652297,0.802265941973513,0.7019895733588679,0.9603034595430726,0.8921384491548162,0.6698197622395501,0.5408196721311476,0.9883454934102245,0.7582137161084529,0.7866294349540078,0.7546558704453441,0.9769595123357634,0.6105830978679682,0.6483010694463246,0.6059817945383615
A7M7P8,1,0.9852578923642921,0.9205208333333333,0.8315451294174698,0.7531080883428404,0.9709441294989596,0.8527453440123516,0.7116621705748081,0.6039882697947214,0.9867946919840328,0.8440869416395688,0.7612958226768969,0.0977532518722901,0.9739335988244564,0.7302339354456618,0.6145905024088094,0.0513883133029424
B0I2Z0,1,0.9908786253120216,0.9115791724580349,0.7643187911284426,0.8383452907952984,0.9819221455084157,0.837524557956778,0.6185404339250493,0.7216819973718791,0.9913362737171841,0.7775603392041748,0.7993855606758833,0.7635817635817636,0.9828213783106013,0.6360725720384205,0.665813715455476,0.617575623758004
B2D9M2,1,0.9806037074578658,0.8613069306930693,0.6766039051603905,0.7092763787057699,0.9619455305379534,0.7563995548135782,0.5112633381636148,0.5495183996048407,0.9764762143328855,0.7814871016691958,0.6261303398815092,0.022069641981363415,0.9540337293641259,0.6413449564134496,0.4557421697684975,0.011157946937763452
B2G5R2,1,0.9892618498690946,0.9515151515151515,0.840084952410918,0.8253084701734855,0.978751865397552,0.9075144508670521,0.7242642072426421,0.7025746327594377,0.9887743022440263,0.8736745043798986,0.8122660010697094,0.7658193618171985,0.9777978392343374,0.7756856324191568,0.6838787151005704,0.6205083260297984
B5F8L9,1,0.9884121051911946,0.9605752541532359,0.8617030308175566,0.7550003509018177,0.9770896926144107,0.9241412213740458,0.7570107398568019,0.6064261555806088,0.9866694078057542,0.8309258494978676,0.7957799547852299,0.5674591807505013,0.9736895494976028,0.7107554718757355,0.6608260325406758,0.396120775844831
C6U4W8,1,0.9910112935030346,0.9356899019931726,0.79533527696793,0.8899035148173673,0.9821827411167513,0.8791515778582514,0.6602129719264279,0.8016451963371101,0.9930450049872669,0.9087748005727142,0.8132423080519966,0.6726289517470881,0.9861860856797374,0.8328022492970947,0.685263987391647,0.506737699780633
D0R0R9,1,0.9855772374024208,0.902680338190322,0.8546556166863988,0.697430229345123,0.9715645919445901,0.8226229508196722,0.7461996838136933,0.5354263894781502,0.9861738965149625,0.7951949586451359,0.7827648114901257,0.2186761229314421,0.9727249013662004,0.6600196142530239,0.6430678466076696,0.12276045122760451
D3D4Y5,1,0.995309057777853,0.9691211401425178,0.8544041973564727,0.9171311234966266,0.9906619199496878,0.9400921658986175,0.7458164523515941,0.8469456860354869,0.9935276209379987,0.934936786925686,0.8284595300261096,0.7047162270183853,0.9871384864668948,0.8778228141285466,0.7071540004457321,0.544063194273019
D3F9H9,1,0.9871160023657385,0.9567369780456306,0.824853228962818,0.8076129328135748,0.9745597765107279,0.9170621002682071,0.7019150707743547,0.6773076923076923,0.9906224466053041,0.9231238560097621,0.8088461538461539,0.6354072738202585,0.9814191362525196,0.8572237960339943,0.6790442363577656,0.4656387665198238
F2H5S1,1,0.9895694732630521,0.9412509674241891,0.8423060251408756,0.8408110088754988,0.9793542921340037,0.8890217969165337,0.7275722629923619,0.7253441978083731,0.9958193338096616,0.8872716471112432,0.8365026278069756,0.9023746701846965,0.9916734780282137,0.7973838761345435,0.7189553219448095,0.8221153846153846
G7I5V7,1,0.9941213564657262,0.9559994942470603,0.8720116842186179,0.8773422918999627,0.9883114258920569,0.9157078842194502,0.7730680114488211,0.7814868998537039,0.9932177994808195,0.9141927612850752,0.8433981576253838,0.7367375886524823,0.9865269757139467,0.8419475655430712,0.7292035398230089,0.5832023355041545
G7S6V0,1,0.9922629088925813,0.9440300303190722,0.7923769560276248,0.8813928182807399,0.9846446237303496,0.8939932549448546,0.6561459389025626,0.7879377431906615,0.9924792570143944,0.9161906385881149,0.7671590794894986,0.7701556960073994,0.9850707927594241,0.8453429830081812,0.6222693185523313,0.6262221108047129
G9N5V9,1,0.9849172870687489,0.8623769526053742,0.6868221660971624,0.7692687747035574,0.9702827902808102,0.7580515835894694,0.5230229663989139,0.6250501806503412,0.9892000789225002,0.8954517133956387,0.6818948336654913,0.6595918367346939,0.9786309419850622,0.8106949458483754,0.5173296115375668,0.4920828258221681
I2J6Z6,1,0.9884001136686559,0.8971316199905065,0.793494409257956,0.8766328011611031,0.9770662561590193,0.8134530250860796,0.6576798444588464,0.7803617571059431,0.9924337854198692,0.9179310344827586,0.8374212312166748,0.772260632725749,0.9849812062559405,0.8483110261312938,0.7203135423615744,0.6290102389078498
I5L3S2,1,0.9923204140460403,0.962483425629826,0.8828954236993214,0.8592057761732852,0.9847578812531177,0.9276800481130657,0.7903426791277258,0.7531645569620253,0.9897033492822966,0.7611548556430446,0.8081053698074975,0.651,0.9796165795256497,0.614406779661017,0.6780006800408025,0.4825796886582654
J4J8Q3,1,0.9876555750244772,0.9191202304827489,0.8037205770690964,0.8177803105855534,0.9756122033747137,0.8503445585749577,0.6718502062837195,0.6917329476982406,0.9945021969778158,0.8963740836140281,0.8080416616204432,0.8516187050359713,0.9890645150975773,0.8122082585278276,0.6779109937004674,0.7415818324197337
J6K6P5,1,0.9906888675318858,0.9259138593861993,0.8078882497945769,0.8390962942554071,0.9815495298355714,0.8620480465906334,0.6776950647918389,0.7227957754835648,0.9925465530903328,0.7921696574225122,0.8063988365751682,0.7581803671189146,0.9852033919134816,0.655861696380335,0.675601583917149,0.6105398457583547
J6P5T8,1,0.9921171987531243,0.9618485295787442,0.8755672966199282,0.8394147064271161,0.9843577026274807,0.926501148419556,0.7786746987951807,0.7232684328120013,0.9929109731849856,0.950358328963468,0.868100302771524,0.7177807744172606,0.9859217474795967,0.9054121565362199,0.7669410150891632,0.5597956730769231
